first_name,last_name,email,image_url,title,cell_phone,office_address_1,office_name,office_city,office_region,office_postal_code,office_country_code,office_latitude,office_longitude,office_image_url,team,owns_team,manager_email,hire_date,birth_date
Howard,Cowan,howard@square.com,https://media.licdn.com/media/p/7/005/07a/391/13834af.jpg,Customer Support,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Insights Development,False,cconroy@square.com,2009-04-09,1997-06-14
Ben,Ridder,bridder@square.com,,Software Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Internal Advocate,False,randerson@square.com,2009-05-06,1991-02-10
Syam,Puranam,syam@square.com,,Engineering manager,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Vertical Executives,False,tadams@square.com,2010-04-13,1976-11-14
Tom,Webb,twebb@square.com,,Technical Support Specialist,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Special Executives,False,kmiles@square.com,2010-06-05,1987-06-14
Jorge J.,Cruz,jorge@square.com,https://media.licdn.com/media/p/5/005/08a/2b6/3f03b31.jpg,Looking to Grow in Financial Services,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,External Sales,True,zbogue@square.com,2008-09-06,1984-09-09
Christine,Roh,croh@square.com,,Finance/Accounting -,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Special Success,False,jnguyen@square.com,2010-01-17,1972-09-22
Zach,Cross,zcross@square.com,https://media.licdn.com/media/p/6/005/083/26a/1f88d06.jpg,Software Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Growth Engineering,False,benjamin@square.com,2006-11-20,1993-05-03
Ross,Wiethoff,rwiethoff@square.com,https://media.licdn.com/media/p/6/005/0ab/02a/1ac7dda.jpg,Regional Sales Manager,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,People Product,False,merav@square.com,2010-03-03,1992-04-13
Cedric,Staub,cedric@square.com,,Security Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Optimizing Recruiting,False,jjowdy@square.com,2006-06-18,1990-09-05
Donald,Clark,donald@square.com,https://media.licdn.com/media/p/5/000/1dc/3b4/3171beb.jpg,Software Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,International Finance,True,brent@square.com,2006-01-14,1970-01-06
Aaron,Ng,ang@square.com,https://media.licdn.com/media/p/7/005/07f/314/1710450.jpg,Product Designer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Vertical Experience,False,cgorman@square.com,2014-04-15,1974-02-11
Alex,Coomans,acoomans@square.com,https://media.licdn.com/media/p/3/000/2a7/2ba/1ea06a9.jpg,Software Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Insights Insights,False,jlomax@square.com,2014-01-11,1974-06-09
Nicole,Maulino,nmaulino@square.com,https://media.licdn.com/media/p/3/000/20b/2f0/0bdd707.jpg,IT Support Specialist,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Growth Departments,False,william@square.com,2010-05-03,1972-04-20
Lyall,Cooper,lyall@square.com,https://media.licdn.com/media/p/8/005/05f/1e6/201393a.jpg,Software Engineering Intern,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Operations Happiness,False,lawrence@square.com,2012-05-05,1971-07-04
Ximeng(Simone),Zhou,ximeng(simone)@square.com,https://media.licdn.com/media/p/8/000/2a3/3c1/1b5ad3c.jpg,Data analysis,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Operations Sales,False,mrosenberg@square.com,2007-10-08,1977-09-12
Elizabeth,Wattiker,ewattiker@square.com,https://media.licdn.com/media/p/5/005/059/1d4/1e1ccad.jpg,Restaurant Acquisition + Strategy,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Special Strategy,False,mlerner@square.com,2006-01-08,1982-10-25
Etan,Zapinsky,etan@square.com,https://media.licdn.com/media/p/1/000/0fa/30c/3cb6d87.jpg,Software Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Internal Advocate,False,randerson@square.com,2005-05-19,1978-07-06
Wendy,Cogan-Toyoda,wendy@square.com,https://media.licdn.com/media/p/5/005/07e/30a/0e4662e.jpg,Foundation Specialist at Genentech,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Insights Saftey,False,manik@square.com,2011-05-27,1973-03-24
Cody,Barcikowski,cbarcikowski@square.com,https://media.licdn.com/media/p/1/005/00c/1df/2a5ce79.jpg,Student,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,People Marketing,True,kc@square.com,2013-09-20,1989-10-24
Amelia,Childress,amelia@square.com,https://media.licdn.com/media/p/3/005/06d/129/2c8683d.jpg,Compliance,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Account Executives,False,melody@square.com,2005-10-18,1986-04-24
Oscar,Reparaz,oscar@square.com,https://media.licdn.com/media/p/3/000/11c/098/0a22b51.jpg,"PhD student, KULeuven",(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,International Executives,True,jane@square.com,2006-10-24,1985-10-10
Zhimin,Ren,zhimin@square.com,https://media.licdn.com/media/p/2/000/1a3/3d1/095777c.jpg,Software Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Special Executives,False,kmiles@square.com,2007-08-07,1978-10-11
Lawrence,Arnolie,lawrence@square.com,https://media.licdn.com/media/p/7/005/06d/2f8/2d2a7dd.jpg,Customer Support Representative,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Operations Happiness,True,asoong@square.com,2014-10-12,1998-08-19
Jon,Jenkins,jon@square.com,https://media.licdn.com/media/p/1/000/0ec/293/16f82e4.jpg,Bum at JonGotSquare.com,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,International Happiness,False,kim@square.com,2013-06-22,1978-07-18
Kyle,Hsu,khsu@square.com,https://media.licdn.com/media/p/8/000/1d5/27d/2284c8b.jpg,Software Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,People Marketing,False,cbarcikowski@square.com,2008-06-21,1976-06-22
Bo,Liu,bo@square.com,,Machine Learning Scientist,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Assitant Experience,True,rhall@square.com,2013-07-12,1982-09-06
Brian,Reynoso,breynoso@square.com,https://media.licdn.com/media/p/7/005/098/1f9/0c97a0e.jpg,,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Account Human Resources,False,ichesal@square.com,2010-03-07,1981-07-07
Tao,Mo,tao@square.com,https://media.licdn.com/media/p/1/000/1a2/08f/03041ae.jpg,Software Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Client Product,True,jianliang@square.com,2006-10-12,1995-09-03
Michael,Bohs,mbohs@square.com,https://media.licdn.com/media/p/8/000/2b6/0e2/175c153.jpg,Risk Operations,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Special Success,False,jnguyen@square.com,2009-03-23,1994-03-14
Margaret,Tseng,margaret@square.com,https://media.licdn.com/media/p/4/000/16e/22e/1830301.jpg,Account Executive,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,People Communications,False,nelson@square.com,2005-09-02,1979-06-07
Gabriel,Quilalang,gquilalang@square.com,https://media.licdn.com/media/p/4/000/12d/22c/09be7fa.jpg,Account Manager,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Special Recruiting,False,nancy@square.com,2011-02-04,1972-04-12
John,Sanchez,jsanchez@square.com,https://media.licdn.com/media/AAEAAQAAAAAAAABLAAAAJDUwYzczM2E4LTQ3YzYtNDVhMi1hZDY0LTVlZmEzMmU4YzY2OQ.jpg,Customer Support Representative,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,External People,False,shuvo@square.com,2010-11-05,1981-04-27
Jason,Binder,jbinder@square.com,https://media.licdn.com/media/p/5/005/016/357/095e5b4.jpg,Electrical Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Assitant Departments,False,miles@square.com,2005-06-16,1999-02-02
Evan,Doyle,edoyle@square.com,https://media.licdn.com/media/p/4/000/171/110/392ed81.jpg,Seller Growth & Retention,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Vertical Engineering,False,hillary@square.com,2006-04-18,1977-09-21
Kimberly,Miles,kmiles@square.com,https://media.licdn.com/media/p/3/000/11b/1c7/0143e3c.jpg,Art Buyer / Print Producer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Special Executives,True,tschmeisser@square.com,2007-04-17,1973-10-03
Colleen,Murray,cmurray@square.com,https://media.licdn.com/media/p/5/005/07a/32f/0ed91ca.jpg,Product Communications Manager,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,International Experience,False,jimmy@square.com,2010-09-12,1984-07-21
Tiana,Mininfield,tiana@square.com,https://media.licdn.com/media/p/2/000/229/39a/1739dc3.jpg,Corporate Security Investigations Coordinator,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Account Experience,False,adias-melim@square.com,2011-09-17,1987-05-20
Daniel,Ge,dge@square.com,https://media.licdn.com/media/p/7/000/1d4/260/1b39e2b.jpg,Software Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Insights People,False,keebuhm@square.com,2012-10-25,1988-08-19
Elizabeth,Nicolosi,enicolosi@square.com,https://media.licdn.com/media/p/7/000/2a9/0a0/1e8d808.jpg,Executive Leadership Coach / Talent Development Program Manager,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Growth Recruiting,False,rusty@square.com,2006-10-26,1996-02-15
Nathan,Malkin,nmalkin@square.com,,Software Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Growth Engineering,False,benjamin@square.com,2013-02-06,1993-04-09
Kenneth,Harvey,kenneth@square.com,https://media.licdn.com/media/p/5/005/056/373/0a6f65c.jpg,SMB Account Executive,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,External Happiness,False,george@square.com,2011-08-27,1976-10-03
Alex,Rafter,arafter@square.com,https://media.licdn.com/media/p/7/000/1ce/151/0a755d7.jpg,Communications,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,External People,False,shuvo@square.com,2006-01-05,1977-05-06
Joseph,Gonzales,jgonzales@square.com,https://media.licdn.com/media/p/6/000/21d/018/3739009.jpg,,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Saftey Executives,False,kraig@square.com,2010-02-19,1980-04-10
Janaiah,Lundblade,janaiah@square.com,https://media.licdn.com/media/p/7/005/04f/12d/0373e20.jpg,Tax and Risk Operations,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Internal Development,False,wenrui@square.com,2009-08-17,1976-02-16
Seung Joo,Lee,seung@square.com,https://media.licdn.com/media/p/7/000/2aa/073/3811f2b.jpg,Software Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,International Support,False,rae@square.com,2006-06-26,1980-10-06
Iman,Bright,iman@square.com,https://media.licdn.com/media/p/1/000/1cd/3b6/0359555.jpg,Seller and Growth Retention - Support,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Assitant People,True,kc@square.com,2007-09-27,1981-07-11
Lauren,Voye,lvoye@square.com,https://media.licdn.com/media/p/2/005/008/01a/1654264.jpg,Account Manager,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Vertical Marketing,False,caroline@square.com,2012-04-24,1986-03-08
Jodi,MacLean,jodi@square.com,https://media.licdn.com/media/p/5/005/09a/085/2b0ec5a.jpg,Human Resources Coordinator,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Optimizing Design,False,danny@square.com,2005-11-05,1974-10-11
Slater,Stich,slater@square.com,,Data Scientist,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,People Executives,False,nvoorhies@square.com,2013-08-12,1994-07-27
Ngoc,Nguyen,ngoc@square.com,https://media.licdn.com/media/p/6/005/0aa/239/2e5c0d7.jpg,Operations,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Growth Design,False,nikolus@square.com,2010-04-27,1990-09-10
Molly,Schoen,molly@square.com,https://media.licdn.com/media/p/3/000/2b9/067/1059cde.jpg,Business,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Insights Design,False,troy@square.com,2010-09-03,1995-03-07
Elijah,Graves,elijah@square.com,https://media.licdn.com/media/p/1/005/07f/144/084d909.jpg,Support,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Vertical Success,False,martin@square.com,2006-04-19,1995-04-01
Philip,Felix,pfelix@square.com,https://media.licdn.com/media/p/3/005/08e/1b1/393419c.jpg,"Product Specialist, Support",(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Insights Support,False,randersen@square.com,2008-08-11,1987-10-08
Matthew,Sollars,msollars@square.com,https://media.licdn.com/media/p/2/005/00c/2d4/39b7da8.jpg,Trust & Safety Operations Supervisor,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Consumer Happiness,False,nsillik@square.com,2010-03-11,1985-01-03
Luis,Navarro,lnavarro@square.com,https://media.licdn.com/media/p/8/005/099/082/24045f7.jpg,Support,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Operations Experience,False,xavier@square.com,2009-06-05,1981-04-27
Juraj,Cech,juraj@square.com,,Chargeback Disputes Analyst,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Consumer Saftey,False,bwester@square.com,2007-03-24,1976-10-27
Matt,Yun,myun@square.com,https://media.licdn.com/media/p/8/005/09d/299/1855192.jpg,Business,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Internal Recruiting,False,alazarus@square.com,2007-03-21,1974-02-08
Hans,Janz,hans@square.com,,Project Manager,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Internal Communications,False,kristy@square.com,2010-09-22,1982-01-26
Nancy,Huff,nancy@square.com,https://media.licdn.com/media/p/4/000/185/047/11b0788.jpg,"Global Supply Manager, Electronic Components",(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Special Recruiting,True,mngo@square.com,2007-04-05,1979-01-21
Christel,Chan,christel@square.com,https://media.licdn.com/media/p/6/005/0a9/1ee/23d03d2.jpg,Compliance,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,People Support,False,emmanuel@square.com,2012-11-02,1998-05-23
Corey,Seiderman,corey@square.com,https://media.licdn.com/media/p/4/000/180/0d8/0abe18d.jpg,Customer Support,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Insights Executives,False,dscrivner@square.com,2009-02-04,1980-04-04
Alex,Soong,asoong@square.com,https://media.licdn.com/media/p/6/005/06b/04a/145e990.jpg,Building product,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Optimizing Communications,True,sophia@square.com,2014-06-01,1970-09-19
Jessica,Christjans,jchristjans@square.com,https://media.licdn.com/media/p/1/005/017/084/3f740da.jpg,Risk Operations Specialist,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Internal Executives,True,lorraine@square.com,2007-07-20,1985-11-14
Connor,Kirschbaum,ckirschbaum@square.com,https://media.licdn.com/media/p/5/005/093/26a/102b7c5.jpg,Software Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,External Departments,True,yebin@square.com,2007-08-25,1971-04-03
Merrill,Lutsky,merrill@square.com,https://media.licdn.com/media/p/6/005/01c/0e2/037806a.jpg,"Founder of Posmetrics (YC W13, acquired fall 2013)",(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,"Founder of Posmetrics (YC W13, acquired fall 2013)",True,jdorsey@square.com,2012-10-05,1994-01-19
Jacqueline,Chang,jacqueline@square.com,https://media.licdn.com/media/AAEAAQAAAAAAAAH9AAAAJDljYWQwOGQ3LWZlOTQtNDNjNi05MzM2LTE3NGZjZjEyM2U3Nw.jpg,Finance & Strategy,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Enterprise Product,False,ghamel@square.com,2012-10-19,1976-07-25
Jason,"Wohlwend, CPA","jwohlwend, cpa@square.com",https://media.licdn.com/media/p/2/000/190/072/2c17675.jpg,Finance & Accounting,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Operations Design,False,jeatherly@square.com,2014-10-17,1995-07-22
Matthew,Dolan,mdolan@square.com,https://media.licdn.com/media/p/5/005/0af/28d/1f77e99.jpg,Software Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,International Strategy,True,lschwartz pesqueira@square.com,2011-05-10,1990-01-18
Troy,Deck,tdeck@square.com,https://media.licdn.com/media/p/6/005/06a/3f0/03976e8.jpg,Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,International Engineering,True,vlaymon johnson@square.com,2014-04-14,1970-05-05
Tyler,Reisig,treisig@square.com,https://media.licdn.com/media/p/7/000/1e3/181/34a3cb7.jpg,AR Accountant,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Enterprise Insights,True,erica@square.com,2009-05-20,1985-01-23
Anjan,Karanam,anjan@square.com,,Software Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Account Recruiting,False,jschwinghamer@square.com,2010-09-14,1981-10-08
Alfred,Bautista,alfred@square.com,https://media.licdn.com/media/p/6/005/039/0dd/02f19cd.jpg,Account Executive,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Growth Support,False,yenliang@square.com,2008-07-26,1979-07-05
Ghassan,Abu-Ghaida,ghassan@square.com,https://media.licdn.com/media/p/8/000/1c5/029/15757c7.jpg,Software Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,External Design,False,ck@square.com,2005-06-17,1982-11-08
Bryan,Haver,bhaver@square.com,https://media.licdn.com/media/p/7/005/02d/0d4/18525cd.jpg,Business,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Operations Advocate,False,sizzi@square.com,2005-05-09,1999-04-19
Ryan,Anderson,randerson@square.com,https://media.licdn.com/media/p/2/005/040/0e2/1fda673.jpg,Embedded Software Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Internal Advocate,True,"gmccloskey, cpp, cbcp@square.com",2008-03-25,1988-03-17
Peter,Collins,pcollins@square.com,https://media.licdn.com/media/p/5/005/0b5/1a2/1120730.jpg,Software Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Vertical Sales,False,mfinch@square.com,2011-05-12,1980-07-19
Giovanna,Adleson,giovanna@square.com,https://media.licdn.com/media/p/8/000/1f6/196/33a7891.jpg,Multilingual Support,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Enterprise Success,False,sean@square.com,2014-10-14,1971-04-04
Antonio A.,Berlingeri Dutriz,aberlingeri dutriz@square.com,https://media.licdn.com/media/p/8/005/020/143/14c1f0a.jpg,Risk Operations,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Assitant Happiness,False,rbozarth@square.com,2007-05-08,1992-02-01
Blake,Delzell,blake@square.com,,Compliance Analyst,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Consumer Recruiting,False,jholmes@square.com,2006-09-15,1985-10-03
Kelly,McCusker,kmccusker@square.com,https://media.licdn.com/media/p/6/000/1f2/310/3ecf5de.jpg,Lead Cashier Apple Retail,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,External Product,False,mstrait@square.com,2012-03-13,1993-03-19
Niels,Gjertson,niels@square.com,https://media.licdn.com/media/p/6/000/1f9/0ad/3c491de.jpg,Counsel,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Enterprise Marketing,True,rick@square.com,2014-07-15,1985-10-22
Michael,Epstein,mepstein@square.com,https://media.licdn.com/media/p/8/005/080/35f/2d63402.jpg,Account Manager,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Internal Support,False,jesse@square.com,2011-02-02,1997-10-17
James,Rice,jrice@square.com,https://media.licdn.com/media/AAEAAQAAAAAAAAKKAAAAJDM5Zjk3NDhhLWNmNTEtNGZjYi05Y2UwLWI5ZWZjNjIwNjU1Yg.jpg,Support,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,External Communications,False,quintin@square.com,2008-02-11,1970-09-12
Daniel,Kang,dkang@square.com,https://media.licdn.com/media/p/8/005/036/3f9/28cc1e0.jpg,Senior Financial Analyst,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Consumer Communications,False,devin@square.com,2010-08-02,1989-04-14
Regina,Belen,regina@square.com,,Student at San Jose State University,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,External Engineering,False,beth@square.com,2012-07-17,1997-11-10
Adam,Fleischacker,afleischacker@square.com,https://media.licdn.com/media/p/3/005/04c/374/0b3b512.jpg,Establishment Manager,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Insights Advocate,False,jim@square.com,2006-11-15,1985-10-16
Bill,Valeriote,bill@square.com,https://media.licdn.com/media/p/3/000/20c/0b3/32bcd30.jpg,Software Developer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Insights Success,False,shaun@square.com,2008-11-06,1980-11-13
Christina,Arnold Kreitzer,carnold kreitzer@square.com,https://media.licdn.com/media/AAEAAQAAAAAAAAJuAAAAJGNlNjY5YmI3LTk5NDgtNGUzZC1iMTFhLTk1ZTRiMTlhZTEzMQ.jpg,"Operations, Finance & Strategy",(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Enterprise Advocate,False,andrew@square.com,2013-07-21,1994-07-11
Katherine,Ng,katherine@square.com,https://media.licdn.com/media/AAEAAQAAAAAAAAIHAAAAJDUyOTQxZTlmLTUzZjgtNDQ4NC1iMzk5LTgyOTYyOTZkYjNhNw.jpg,Software Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Internal Happiness,False,alicia@square.com,2010-02-24,1981-07-06
Jane,Lee,jlee@square.com,https://media.licdn.com/media/p/7/005/06a/225/2a188f4.jpg,Risk,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,External Communications,False,quintin@square.com,2005-06-13,1991-01-26
Alex,Hart,ahart@square.com,https://media.licdn.com/media/p/8/005/070/398/3ec9d95.jpg,Project Manager,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Client Insights,False,simo@square.com,2010-11-24,1978-10-19
Tom,Jack,tjack@square.com,https://media.licdn.com/media/p/3/000/21d/163/2e83fc5.jpg,Software Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Account Happiness,False,mehmet@square.com,2007-05-20,1977-11-20
Kim,(Ly) Togafau,kim@square.com,https://media.licdn.com/media/p/7/005/02c/181/0649604.jpg,Accounts Payable Lead,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,International Happiness,True,angela@square.com,2014-05-23,1998-09-24
Colin,Lam,colin@square.com,https://media.licdn.com/media/p/4/005/071/0d3/2d893fb.jpg,Solutions Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,People People,False,e.j.@square.com,2013-07-16,1994-07-03
Eric,Graf,egraf@square.com,https://media.licdn.com/media/p/2/000/28e/04b/09723bd.jpg,Disputes Support Representative,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,External Insights,True,rishav@square.com,2009-07-19,1991-11-20
Kathryn,McHugh,kmchugh@square.com,https://media.licdn.com/media/p/7/005/037/10e/13f61b4.jpg,Account Executive,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Operations Finance,False,wade@square.com,2009-06-26,1996-02-20
Matthew,McNierney,mmcnierney@square.com,https://media.licdn.com/media/p/2/000/238/0bb/2ae9f1e.jpg,Software Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Special Engineering,False,jkelley@square.com,2010-11-21,1991-02-19
Karley,Miller,karley@square.com,,Support,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,External Development,False,lorraine@square.com,2005-11-20,1975-01-25
Jeany,Kim,jeany@square.com,https://media.licdn.com/media/p/6/005/062/2a2/24444bb.jpg,"Operations Support Associate at Caviar, Inc",(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Enterprise Insights,False,treisig@square.com,2006-10-07,1977-11-07
