first_name,last_name,email,image_url,title,cell_phone,office_address_1,office_name,office_city,office_region,office_postal_code,office_country_code,office_latitude,office_longitude,office_image_url,team,owns_team,manager_email,hire_date,birth_date
Yue-Roe,Wu,yue-roe@netflix.com,,Senior Software Engineer in Test,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Special Success,False,dsu@netflix.com,2010-02-27,1980-09-12
David,Holland,dholland@netflix.com,https://media.licdn.com/media/p/2/000/0e4/369/013f9af.jpg,Director of Business Development,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,People Executives,True,susan@netflix.com,2011-08-20,1979-02-16
John,Gildred,jgildred@netflix.com,https://media.licdn.com/media/p/6/005/0b9/111/2004b2c.jpg,Senior Product/Technology Executive,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Account Product,False,trent@netflix.com,2013-10-19,1990-06-19
Lonni,Friedman,lonni@netflix.com,https://media.licdn.com/media/p/2/000/003/050/3f14ad3.jpg,Senior Systems Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Enterprise People,False,colin@netflix.com,2012-08-17,1991-07-02
Lonni,Friedman,lfriedman@netflix.com,https://media.licdn.com/media/p/3/000/003/050/3ba759b.jpg,Senior Systems Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Optimizing Saftey,False,gareth@netflix.com,2007-02-22,1986-11-19
Jon,Trainer,jtrainer@netflix.com,https://media.licdn.com/media/p/3/000/01d/2c3/26d1540.jpg,iOS and Mac Software Developer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Enterprise Design,False,matthew@netflix.com,2014-07-24,1988-06-01
Puneet,Lakhina,puneet@netflix.com,https://media.licdn.com/media/p/2/000/068/030/2c08e7a.jpg,Senior Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,External Finance,False,ajordens@netflix.com,2014-10-19,1978-07-05
Kirsten,Rasmuson,kirsten@netflix.com,https://media.licdn.com/media/p/8/005/035/23f/054f220.jpg,"Senior Manager, Consumer Insights",(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Vertical Recruiting,False,neeraj@netflix.com,2008-01-05,1980-04-15
Janet,"Castillo, CPA",janet@netflix.com,https://media.licdn.com/media/p/8/005/0b8/13c/21e540e.jpg,DVD Controller,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Vertical Experience,False,mmadeiros@netflix.com,2009-07-23,1974-07-21
Jeu,George,jeu@netflix.com,,Senior Software Architect,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Optimizing Human Resources,True,suresh@netflix.com,2013-04-02,1989-03-25
Susan Maria,Howard,susan@netflix.com,https://media.licdn.com/media/p/4/000/14c/250/10ee28d.jpg,Portuguese Translator and Interpreter,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Assitant Advocate,True,byron@netflix.com,2006-01-07,1979-11-10
Lavanya,Kanchanpalli,lavanya@netflix.com,https://media.licdn.com/media/p/3/000/27b/1ff/3829d10.jpg,Senior Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Assitant Strategy,True,smirer@netflix.com,2014-03-26,1992-01-12
Ioannis,Katsavounidis,ioannis@netflix.com,,Sr. Research Scientist,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Saftey Communications,False,benbuck@netflix.com,2014-08-27,1991-02-16
Kevin,Morris,kmorris@netflix.com,https://media.licdn.com/media/p/3/000/098/3e3/2422731.jpg,Senior Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,External Insights,False,dinesh@netflix.com,2008-06-14,1983-06-22
James,Mullan,jmullan@netflix.com,https://media.licdn.com/media/p/7/005/0a3/14e/02fc781.jpg,Open Connect Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Growth Design,False,au.@netflix.com,2014-07-24,1988-06-12
Laure,Leblanc-Negri,laure@netflix.com,https://media.licdn.com/media/p/3/000/21f/1ec/38b2ce7.jpg,Partner Engagement,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Special Sales,False,mmehta@netflix.com,2013-11-12,1979-01-09
Samantha,Srinivasan,samantha@netflix.com,https://media.licdn.com/media/p/2/000/255/301/00ff1bc.jpg,Contracts and Licensing Specialist,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Internal Engineering,True,abhishek@netflix.com,2011-07-26,1987-10-17
Kristen,Zell Voglewede,kzell voglewede@netflix.com,https://media.licdn.com/media/AAEAAQAAAAAAAAKKAAAAJGQzY2VjYTNmLWVjMTEtNDYzYy1hNTViLWVhMDg5NGU3OTMzOQ.jpg,"Manager, Programmatic Buying - Originals",(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Special Sales,False,mmehta@netflix.com,2005-08-18,1986-06-02
Samuel,Park,spark@netflix.com,https://media.licdn.com/media/p/1/000/042/25f/236c600.jpg,Senior UI Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Optimizing Engineering,True,pat@netflix.com,2007-09-24,1999-07-05
Baskar,O.N,baskar@netflix.com,,Software Architect/ Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Account Product,False,trent@netflix.com,2011-11-17,1995-07-06
Jeff,Shi,jshi@netflix.com,https://media.licdn.com/media/p/3/000/0cb/064/2dc4c54.jpg,Senior Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Client Communications,False,ptaylor@netflix.com,2012-05-03,1973-07-13
Maria,Tilney,mtilney@netflix.com,https://media.licdn.com/media/p/8/005/062/286/2d32d5f.jpg,Executive Assistant -,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Special Experience,True,swilliamson@netflix.com,2005-01-10,1973-06-06
Robert,Roeser,rroeser@netflix.com,,Senior Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Special Departments,True,mmcilwain@netflix.com,2014-06-08,1998-01-22
Ajoy,Majumdar,ajoy@netflix.com,,Software Architect,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Special Departments,False,rroeser@netflix.com,2013-04-15,1990-07-23
Sarah,Ramer,sarah@netflix.com,,Accounting Specialist,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Optimizing Experience,False,murthy@netflix.com,2013-02-11,1991-06-12
Sherry,"Yuan, CPA, CFE",sherry@netflix.com,https://media.licdn.com/media/p/3/000/23d/0be/2eebb10.jpg,Internal Audit Manager,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Optimizing Success,False,swilliamson@netflix.com,2008-04-02,1972-04-15
Kyle,Udseth,kudseth@netflix.com,https://media.licdn.com/media/p/6/005/076/254/34a917e.jpg,Marketing & Strategy - Media & Technology,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Growth Saftey,False,gaochi@netflix.com,2006-02-17,1982-02-19
Michael,Smith,msmith@netflix.com,https://media.licdn.com/media/p/1/000/0ad/34a/00948f1.jpg,Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,International People,False,dburt@netflix.com,2006-04-16,1984-06-23
Shinjan,Tiwary,shinjan@netflix.com,https://media.licdn.com/media/p/1/000/0d1/0e7/385517c.jpg,Sr. Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Growth People,False,jcacciatore@netflix.com,2005-03-07,1976-10-19
Greg,Wallace-Freedman,gwallace-freedman@netflix.com,https://media.licdn.com/media/p/4/000/162/145/3984ee4.jpg,Senior Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Special Success,False,dsu@netflix.com,2013-03-24,1993-11-13
Taylor,Wicksell,taylor@netflix.com,https://media.licdn.com/media/p/2/000/0e5/347/07e1d0a.jpg,Senior Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Consumer Product,False,nnelson@netflix.com,2007-11-27,1993-09-15
Samantha,Carvalho,scarvalho@netflix.com,,Senior Software Test Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Special Happiness,True,greg@netflix.com,2014-01-14,1991-02-26
Shannon,Alwyn,shannon@netflix.com,https://media.licdn.com/media/p/7/005/0b0/3c1/2973630.jpg,"Global Treasury Operations & Accounting Manager (CPA, CTP)",(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Saftey Finance,False,vikram@netflix.com,2008-10-25,1996-08-06
Jessica,W.,jw.@netflix.com,https://media.licdn.com/media/p/1/000/2a9/185/3395bd1.jpg,Senior Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Optimizing Happiness,False,ruslan@netflix.com,2010-02-23,1981-08-13
Yibin,Guo,yibin@netflix.com,https://media.licdn.com/media/p/7/000/234/30c/294bafe.jpg,Senior Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,External Accounting,False,huizhi@netflix.com,2006-10-14,1989-07-16
Boaz,Sedan,boaz@netflix.com,https://media.licdn.com/media/p/4/000/156/28b/26e3cca.jpg,Engineering Manager,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Client Communications,False,ptaylor@netflix.com,2011-07-04,1971-01-05
Cliff,Edwards,cliff@netflix.com,https://media.licdn.com/media/p/4/000/14a/057/1cae8e6.jpg,Director of Corporate Communications,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Special Finance,False,cfry@netflix.com,2009-07-03,1982-02-06
Joe,Drago,jdrago@netflix.com,,Sr. Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Optimizing Finance,False,lisa@netflix.com,2010-08-15,1977-04-01
Paolo,Scopacasa,pscopacasa@netflix.com,https://media.licdn.com/media/p/3/000/05f/1ef/25a889b.jpg,Italian Language Specialist,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,International Experience,False,asharma@netflix.com,2010-04-23,1997-11-05
Greg,Burrell,gburrell@netflix.com,,Sr. QA Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Consumer Communications,False,fatih@netflix.com,2011-09-24,1974-11-07
Subir,Parulekar,subir@netflix.com,https://media.licdn.com/media/p/1/000/19c/36e/0ae52d3.jpg,Senior Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Vertical People,False,elawless@netflix.com,2011-07-25,1981-08-06
Renee,Rodriguez,renee@netflix.com,https://media.licdn.com/media/p/4/000/142/3b7/1af6186.jpg,Director of Corporate Accounting & Reporting,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Saftey Executives,False,christopher@netflix.com,2012-05-10,1988-08-07
Neha,Chaudhry,neha@netflix.com,,Product Innovation Lead,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Consumer Experience,True,bemmett@netflix.com,2011-07-06,1978-06-17
Sridhar,Enugula,senugula@netflix.com,https://media.licdn.com/media/p/4/000/17d/339/14a0041.jpg,Sr.Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Saftey Design,False,jbrinnand@netflix.com,2005-05-19,1989-06-10
Ryan,Anklam,ranklam@netflix.com,https://media.licdn.com/media/p/5/000/286/346/13a8b35.jpg,Senior UI Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,People Experience,False,linda@netflix.com,2011-07-14,1986-09-03
Jeanette,Federspiel,jeanette@netflix.com,https://media.licdn.com/media/p/2/005/025/20d/14c01ea.jpg,"Network Provisioning Administrator, Streaming Platforms",(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Enterprise Success,False,farhan@netflix.com,2010-07-08,1996-07-04
Chris,Alvino,calvino@netflix.com,https://media.licdn.com/media/p/8/005/074/2a3/33afb6f.jpg,Sr. Research/Software Engineer - Machine Learning Personalization,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,External Development,False,smagnuson@netflix.com,2010-03-10,1981-04-06
Harini,Jagadeesan,harini@netflix.com,https://media.licdn.com/media/p/8/005/082/1c9/2d5dafd.jpg,Senior Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Special Recruiting,False,kyle@netflix.com,2006-07-17,1985-05-15
Michael,Conner,mconner@netflix.com,,Senior Network Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Operations Happiness,True,cthrailkill@netflix.com,2009-07-23,1987-03-15
Ahmad,El-Shafey,ahmad@netflix.com,https://media.licdn.com/media/p/5/005/0b8/12e/3b26315.jpg,Senior Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,External Engineering,True,siqi@netflix.com,2006-04-18,1986-05-24
Arlene,Aficial,arlene@netflix.com,https://media.licdn.com/media/p/5/005/03c/295/14147f1.jpg,Senior Software Engineer in Test,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,External Development,False,smagnuson@netflix.com,2005-06-27,1973-04-19
Paula,Wang,paula@netflix.com,,Sr. Accountant,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Special Success,False,dsu@netflix.com,2011-06-06,1992-08-25
laxman Reddy,Ramireddy,laxman@netflix.com,https://media.licdn.com/media/p/8/005/075/124/0f69af1.jpg,Technical  Lead,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Operations Support,False,mark@netflix.com,2005-04-07,1988-05-07
Jenny,Sahm,jenny@netflix.com,https://media.licdn.com/media/p/2/000/101/15d/33363f5.jpg,"Manager, Programmatic Buying",(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,People Communications,False,kedar@netflix.com,2007-04-12,1988-02-15
Andrew,Chen,achen@netflix.com,,"Senior Software Engineer, Content Delivery",(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Assitant Development,False,lilly@netflix.com,2012-05-24,1978-04-08
Brooke,Sweet,brooke@netflix.com,,Supply Demand Analyst at Plantronics,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,International Design,False,jatin@netflix.com,2007-08-06,1991-06-24
Edward,Taylor,edward@netflix.com,,"Director, Test Eng",(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Operations Executives,True,christina@netflix.com,2014-09-15,1981-03-22
Wei,Wei,wei@netflix.com,,Senior Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Enterprise People,False,colin@netflix.com,2006-08-10,1984-02-12
John,Carlino,jcarlino@netflix.com,,Certification Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Enterprise Communications,False,joanne@netflix.com,2011-08-25,1998-06-20
Sherry,Mosley,smosley@netflix.com,,Sr. Interactive Designer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,People Executives,False,dholland@netflix.com,2007-11-17,1975-03-08
Simon,De La Cruz,simon@netflix.com,,Facilities/Shipping & Receiving,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Special Advocate,True,elaine@netflix.com,2011-09-17,1991-08-18
Vivian,Takach,vtakach@netflix.com,https://media.licdn.com/media/p/6/005/05b/266/1ca1bda.jpg,Senior Consumer Insights Manager,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Growth Development,False,vgondi@netflix.com,2010-08-20,1975-06-11
Anuradha,Deshmukh,adeshmukh@netflix.com,https://media.licdn.com/media/p/3/005/016/199/04c34c9.jpg,Senior Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Account Marketing,False,sharma@netflix.com,2014-05-23,1992-01-08
Szu,Hong,szu@netflix.com,https://media.licdn.com/media/AAEAAQAAAAAAAAENAAAAJGNkMjgyMjBiLTEwMDctNGNjMS05ZDFkLTJhNDFhMDJlNzNhMQ.jpg,"Product Manager, Enterprise Platforms",(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Enterprise Development,False,rico@netflix.com,2010-06-03,1995-09-03
Peter,Bakas,pbakas@netflix.com,,"Entrepreneur, Advisor, Product & Engineering Leader",(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Enterprise Success,False,farhan@netflix.com,2007-08-14,1990-04-10
Shashank,Julka,shashank@netflix.com,https://media.licdn.com/media/p/1/000/202/117/19523bb.jpg,QA Lead Android,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Growth Recruiting,False,sclary@netflix.com,2007-11-06,1983-09-02
Mayank,Sachan,mayank@netflix.com,https://media.licdn.com/media/p/3/000/1ee/1b2/3d32c50.jpg,Senior Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Growth Happiness,False,kevin@netflix.com,2014-08-12,1988-06-24
James,Long,jlong@netflix.com,https://media.licdn.com/media/p/8/005/0a0/33b/101df64.jpg,Engineering Manager,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Operations Executives,False,edward@netflix.com,2006-02-20,1986-06-02
Julie,San Filippo,jsan filippo@netflix.com,https://media.licdn.com/media/p/1/000/0d8/2ea/1ae1bc1.jpg,Global Talent Lead,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Vertical Human Resources,False,prasad@netflix.com,2012-09-22,1996-04-15
Michael,James,mjames@netflix.com,https://media.licdn.com/media/p/3/000/091/22b/15e7883.jpg,(I'm Hiring) Manager Device Test Automation,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,External Executives,False,mlemieux@netflix.com,2009-04-07,1973-11-21
Frank,Ma,frank@netflix.com,https://media.licdn.com/media/p/7/005/061/2d6/1384bec.jpg,Senior Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Operations Support,False,mark@netflix.com,2005-03-14,1994-04-27
Danny,Yuan,danny@netflix.com,https://media.licdn.com/media/p/7/005/08d/3a6/2e5ddc4.jpg,Software Engineer at Uber,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Vertical Advocate,False,zachary@netflix.com,2013-04-10,1989-09-11
Ameya,Vasani,ameya@netflix.com,,Senior Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Saftey Recruiting,False,jay@netflix.com,2011-07-25,1977-03-05
