first_name,last_name,email,image_url,title,cell_phone,office_address_1,office_name,office_city,office_region,office_postal_code,office_country_code,office_latitude,office_longitude,office_image_url,team,owns_team,manager_email,hire_date,birth_date
Patrick,Hartley,phartley@lyft.com,https://media.licdn.com/media/p/2/005/0a0/326/3e6eb5b.jpg,Local Smart Guy Who is Good at Many Things,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Enterprise Departments,False,mdahly@lyft.com,2008-08-14,1980-01-20
Clifton,Roberts,clifton@lyft.com,https://media.licdn.com/media/AAEAAQAAAAAAAAF7AAAAJDUxOTRkNmRmLWNiZDUtNDdlMC04ZmE3LThiYjY3YTViZWYwOQ.jpg,iOS Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Insights Advocate,False,shane@lyft.com,2009-02-15,1974-06-19
Mark,Quan,mquan@lyft.com,https://media.licdn.com/media/p/8/005/079/117/2c3a28d.jpg,Consumer Services Professional,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Consumer Support,True,tim@lyft.com,2012-07-08,1997-04-05
Kevin,Gutierrez,kgutierrez@lyft.com,https://media.licdn.com/media/AAEAAQAAAAAAAAISAAAAJGYxNzlhMzA3LWE4ZTgtNDEwNS04MjhjLTZkMDVlOGJmNzljZQ.jpg,"Undergrad in Business, SF State",(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Vertical Success,False,dbegue@lyft.com,2008-05-01,1998-01-13
Scott,Nguyen,snguyen@lyft.com,https://media.licdn.com/media/p/2/000/1aa/1a8/2a90904.jpg,,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Vertical Communications,False,susan@lyft.com,2006-06-17,1979-04-02
Komal,Kirtikar,komal@lyft.com,https://media.licdn.com/media/p/1/000/1d0/2da/0585b6f.jpg,Director of Local and Product Marketing,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Client Executives,False,sara@lyft.com,2010-02-14,1984-05-02
Doug,Brockmeier,doug@lyft.com,https://media.licdn.com/media/p/2/000/1b9/20c/208bc07.jpg,Your friend with a car,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International Sales,False,sarah@lyft.com,2014-10-17,1979-05-09
Daisy,Bermudez,daisy@lyft.com,https://media.licdn.com/media/p/1/000/039/12c/2462473.jpg,Professional,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,People Support,False,nick@lyft.com,2009-10-15,1991-07-27
Henry,Ton,hton@lyft.com,,Teller at Citibank,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Insights Insights,False,henry@lyft.com,2005-10-27,1992-02-05
Jeff,VanderPlate,jvanderplate@lyft.com,,Driver,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Operations Engineering,False,rahsaan@lyft.com,2010-09-23,1987-03-21
Paul,Fang,pfang@lyft.com,,Student at San Jose State University,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International People,True,jkarges@lyft.com,2010-02-23,1972-08-26
Michael,Mader,mmader@lyft.com,,Transportation/Trucking/Railroad Professional,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Enterprise Departments,False,mdahly@lyft.com,2012-08-12,1978-04-15
Abel,Cooper,abel@lyft.com,https://media.licdn.com/media/p/5/005/09a/2db/2f0f91e.jpg,Student at Sonoma State University,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Account Development,False,matt@lyft.com,2011-04-07,1993-11-02
Dr,Hygh,dr@lyft.com,,Driver,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Internal Development,False,slawler@lyft.com,2013-08-25,1999-02-26
Michael,Perry,mperry@lyft.com,https://media.licdn.com/media/p/1/005/017/1e5/2a1ba33.jpg,"DJ, Producer, Promoter, Artist Liaison, Event Coordinator, Program Manager, People Manager",(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Account Marketing,False,allison@lyft.com,2010-09-11,1974-07-26
Kelly,Kay,kelly@lyft.com,https://media.licdn.com/media/p/8/005/05b/232/28f2624.jpg,Vice President,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Growth Happiness,False,daniela@lyft.com,2014-05-16,1996-03-12
Phillip Isaac,Newton Jr.,phillip@lyft.com,https://media.licdn.com/media/AAEAAQAAAAAAAAInAAAAJDFkMjZkNjE4LTk0OTgtNGQxOS1iNzRjLTEzYTg5ZjgwNGRjNA.jpg,Military Professional,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Internal Happiness,False,cperea@lyft.com,2010-10-11,1993-06-13
Tim,Hoag,tim@lyft.com,,Financial Services Specialist at Regions Financial Corporation,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,External Advocate,True,michael@lyft.com,2014-09-23,1984-05-08
Lisel,Welden,lisel@lyft.com,https://media.licdn.com/media/p/7/005/094/3f8/12f86ba.jpg,VP of Brand Marketing,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International Accounting,False,xclaude@lyft.com,2006-10-22,1978-07-04
Larry,Gioia,larry@lyft.com,https://media.licdn.com/media/p/1/000/2a5/219/3e6ed24.jpg,"Trusted Advisor, Technology Strategist, Digital Thinker, Connector of People and Ideas",(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Enterprise Accounting,False,sclarke@lyft.com,2011-03-08,1972-10-13
Al,McCulloch,al@lyft.com,https://media.licdn.com/media/p/1/000/087/362/3fd7c79.jpg,Mpls/St.Paul Region Data Scientist,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Operations Finance,True,rey@lyft.com,2010-08-11,1986-05-21
Nathan,Caskey,ncaskey@lyft.com,https://media.licdn.com/media/p/4/000/165/196/01a5e34.jpg,Digital Analytic Project Portfolio Administrator at TIAA-CREF,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Internal Engineering,False,rey@lyft.com,2013-08-25,1989-03-17
Mike,Pemberton,mpemberton@lyft.com,https://media.licdn.com/media/p/5/005/042/3be/25ce71a.jpg,Temporary Administrative Associate,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Growth People,False,jtowery@lyft.com,2011-06-16,1988-05-14
Matthew,Leventi,mleventi@lyft.com,https://media.licdn.com/media/p/5/000/1dd/22f/39c472e.jpg,Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Enterprise Success,True,lindsey@lyft.com,2008-11-05,1989-02-26
Aaron,Olsen,aolsen@lyft.com,,Senior VMWare Architect,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Insights Strategy,False,cassiopeia@lyft.com,2006-02-20,1987-11-22
Lance,Wright,lance@lyft.com,https://media.licdn.com/media/p/6/005/05a/373/3c05649.jpg,"Director - Campus Activities, Colorado State University",(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Internal Engineering,False,rey@lyft.com,2007-01-15,1991-11-01
Steve,Doherty,sdoherty@lyft.com,https://media.licdn.com/media/AAEAAQAAAAAAAAJGAAAAJGQzYWI1ZTgzLTQ4ZmYtNDE2NC1iODczLTI3Y2E2M2E2YTNiNg.jpg,,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Insights Insights,False,henry@lyft.com,2011-10-22,1980-08-18
Buenaventura,Hormazabal,buenaventura@lyft.com,,NOC Supervisor at Opticaltel,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Vertical Human Resources,False,rfuentes@lyft.com,2009-02-08,1980-11-27
Buenaventura,Hormazabal,bhormazabal@lyft.com,,NOC Supervisor at Opticaltel,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Consumer Communications,False,devin@lyft.com,2008-02-15,1982-11-09
Douglas,Whitmore,douglas@lyft.com,https://media.licdn.com/media/p/1/000/000/3a4/1cc629c.jpg,,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Optimizing Support,False,yetunde@lyft.com,2011-03-21,1975-05-10
Alex,Bogusky,abogusky@lyft.com,https://media.licdn.com/media/AAEAAQAAAAAAAAJzAAAAJGI5ODViODlhLTk5YTQtNGJiYy04NzdmLTg3NjVkMjJjMmE4Ng.jpg,Investor/Advisor,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Operations Accounting,False,treiss@lyft.com,2014-04-18,1979-06-08
Greg,Case,gcase@lyft.com,https://media.licdn.com/media/p/2/005/0aa/338/1f62446.jpg,Uncertified Mac Technician at Apple,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,People People,True,wesley@lyft.com,2011-03-08,1979-02-05
Kelly,Smith,ksmith@lyft.com,https://media.licdn.com/media/p/8/005/0b4/315/3c25d6f.jpg,Driver,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Saftey Experience,False,dmitchell@lyft.com,2009-10-01,1994-11-06
Chris,Gross,cgross@lyft.com,https://media.licdn.com/media/p/7/005/071/1b3/3dd4958.jpg,Owner at Brew City Boxes,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Saftey Success,False,curtis@lyft.com,2005-05-09,1982-06-13
Dionne,Audain,dionne@lyft.com,https://media.licdn.com/media/p/5/005/0b1/24a/24e6111.jpg,Innovatively managing tasks & delivering efficient technology-based solutions,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,People Success,False,andy@lyft.com,2009-06-05,1975-10-17
William,Millar,wmillar@lyft.com,https://media.licdn.com/media/p/8/005/08a/133/0878496.jpg,Outside Sales Consultant at EcoMark Solar,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Saftey Advocate,False,mikayla@lyft.com,2012-07-19,1971-07-04
Vito,Grandolfo,vito@lyft.com,,Customer Success Specialist,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Account Accounting,False,whitney@lyft.com,2012-11-13,1974-03-19
Frank D.,Baker,fbaker@lyft.com,https://media.licdn.com/media/p/7/005/009/1e5/0689529.jpg,Driver for Uber and,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,People Engineering,False,zack@lyft.com,2006-01-10,1979-09-19
James E.,Lord,jlord@lyft.com,https://media.licdn.com/media/p/8/005/0b5/1b6/3370d4e.jpg,Digital Marketing Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Client Success,False,glorinda@lyft.com,2014-04-17,1991-02-01
Josh,Knoll,jknoll@lyft.com,https://media.licdn.com/media/p/3/000/000/30d/373665d.jpg,Graphic Designer & Project Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Growth Executives,False,mpruitt@lyft.com,2009-06-07,1976-11-05
Luke,Bothum,lbothum@lyft.com,https://media.licdn.com/media/p/2/005/0a7/0b3/0d604d5.jpg,Recruiter and Trainer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,People Experience,True,danyelle@lyft.com,2008-03-21,1975-02-06
Jenna,Amundson,jenna@lyft.com,https://media.licdn.com/media/AAEAAQAAAAAAAAJnAAAAJDhjN2E5MWZhLTQ1ZDAtNDcxYi1iOTIxLTIyYmY5ZTYxN2Q5OA.jpg,Come Drive for,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Special Communications,True,kpoirier@lyft.com,2012-11-11,1996-05-23
Blair,Watkins,bwatkins@lyft.com,https://media.licdn.com/media/p/6/000/217/0a0/16e20cc.jpg,"Manager of Special Events at Sitework Associates, Inc",(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Optimizing Executives,False,cory@lyft.com,2005-01-03,1994-06-17
Tameka Jo,Pauldo,tameka@lyft.com,https://media.licdn.com/media/p/1/000/206/179/193dc08.jpg,Social Media and Digital Content Curator,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Growth Design,True,eliot@lyft.com,2011-07-21,1988-08-12
Teresa,Hanson,teresa@lyft.com,https://media.licdn.com/media/p/4/000/181/134/297c630.jpg,"Versatile Admin Assist. that thrives in fast pace environments. The highlight of my day, is to put a highlight in yours",(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Co-Founder & President,False,john@lyft.com,2011-01-11,1970-11-14
Eddie,Maldonado,eddie@lyft.com,https://media.licdn.com/media/p/8/005/08a/069/3ef95aa.jpg,"Owner, PrimePage Wireless",(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International Strategy,False,melissa@lyft.com,2008-09-04,1971-11-27
Marc,Dulberger,mdulberger@lyft.com,https://media.licdn.com/media/p/6/005/047/2cc/26863f3.jpg,Uber X Driver at Uber,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Special Support,False,edwin@lyft.com,2010-11-08,1979-10-21
Christopher,Eden,ceden@lyft.com,https://media.licdn.com/media/p/8/000/1e7/13d/33e27d3.jpg,Data Analyst,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Client Development,False,benson@lyft.com,2010-01-16,1988-08-07
Nichelle,Ritter,nichelle@lyft.com,https://media.licdn.com/media/p/5/005/011/203/0893f81.jpg,"Director of Beverage at Consolidated Restaurant Operations, Inc",(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Insights Communications,True,ramin@lyft.com,2007-01-05,1977-03-20
Phil,Covington,phil@lyft.com,https://media.licdn.com/media/p/7/005/0b5/343/3aaf366.jpg,UberPreneur at Uber,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International Departments,False,ricardo@lyft.com,2009-02-08,1976-06-13
"SaraJane ""Sally""",Larson,sarajane@lyft.com,https://media.licdn.com/media/p/6/005/085/1d3/1a8e27c.jpg,Rideshare Driver,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,People Experience,False,lbothum@lyft.com,2007-10-09,1993-10-13
Les,Gebhardt,les@lyft.com,https://media.licdn.com/media/p/3/000/023/147/2867fd7.jpg,Business Analyst - Clearinghouse at Passport Health Communications,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,People Success,False,andy@lyft.com,2010-08-02,1973-03-26
Sameer,Javaid,sameer@lyft.com,https://media.licdn.com/media/p/1/005/00e/3d7/38454d1.jpg,Independent Experienced Professional,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Operations Success,False,martin@lyft.com,2005-02-25,1985-10-16
Jimmy,Garza,jgarza@lyft.com,https://media.licdn.com/media/p/2/000/033/3ad/09e4fec.jpg,Vocus / PT Driver,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Enterprise Accounting,False,sclarke@lyft.com,2014-02-19,1996-11-13
Remo,Hunt,remo@lyft.com,https://media.licdn.com/media/p/6/005/085/08c/22ecbc8.jpg,Labor / Recruiter / Event Planning,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Optimizing Advocate,False,gmayers@lyft.com,2014-06-13,1993-05-11
Lisa,Roberts,lisa@lyft.com,https://media.licdn.com/media/p/4/000/131/07e/0a81ab2.jpg,Driving for Uber,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Assitant Product,True,edwin@lyft.com,2007-02-01,1991-07-12
Katherine,Carlson,kcarlson@lyft.com,https://media.licdn.com/media/p/3/000/058/240/144902c.jpg,Recruiting / Talent Acquisition Specialist,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,People Saftey,False,brittany@lyft.com,2007-08-16,1989-01-25
Naomi,Hill,naomi@lyft.com,https://media.licdn.com/media/p/3/000/02f/1ab/2cd3f0e.jpg,Sales/Marketing Assistant at Allegra,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Optimizing Executives,False,cory@lyft.com,2005-03-15,1974-02-21
Nicole,Adams,nadams@lyft.com,https://media.licdn.com/media/p/1/000/109/350/2579614.jpg,"Media and Product Research & Development. Interests in Writing, Producing and Entrepreneurship",(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Consumer Finance,True,matthew@lyft.com,2014-02-12,1985-09-15
Allan,Gaston,allan@lyft.com,https://media.licdn.com/media/p/2/000/120/270/31aac6e.jpg,Business Development Executive at Exact Data ConsumerBase,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Consumer Strategy,False,msaxby@lyft.com,2010-10-02,1980-11-21
Michelle,Thomas,mthomas@lyft.com,https://media.licdn.com/media/p/1/000/0fe/1a3/3d86f88.jpg,Administrative Assistant at Massachusetts General Hospital,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,People Insights,False,kristina@lyft.com,2008-08-26,1983-07-14
Jay,"Gamet, M.B.A.",jay@lyft.com,https://media.licdn.com/media/p/6/005/07e/273/3943cae.jpg,Project Coordinator,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,External Insights,False,lindsey@lyft.com,2005-11-01,1970-04-05
Curtis,Brown,cbrown@lyft.com,,Driver,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Assitant Happiness,False,"mcoleman, m ed@lyft.com",2013-07-24,1980-04-16
David,Chung,dchung@lyft.com,https://media.licdn.com/media/AAEAAQAAAAAAAAKwAAAAJDA5ZmExMWRjLWY4YTEtNGY5Mi1iZDk3LTY2ZWFhMjAwYmJmMw.jpg,Documentation & Communication Specialist at Google,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Assitant Strategy,False,andrea@lyft.com,2011-04-05,1996-09-05
Madeline,Weller,mweller@lyft.com,https://media.licdn.com/media/p/1/000/191/073/2aa9cfa.jpg,Child Care,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Consumer Marketing,False,christi@lyft.com,2013-05-07,1992-10-27
