first_name,last_name,email,image_url,title,cell_phone,office_address_1,office_name,office_city,office_region,office_postal_code,office_country_code,office_latitude,office_longitude,office_image_url,team,owns_team,manager_email,hire_date,birth_date
Valia,Koleva,valia@box.com,https://media.licdn.com/media/p/2/000/0c7/086/26bc0ec.jpg,Sr. Project Manager,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Growth Communications,False,dginsburg@box.com,2011-07-02,1983-05-15
Scott,Juster,sjuster@box.com,https://media.licdn.com/media/p/1/000/18c/3a6/3f45bbe.jpg,Customer Success Manager,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Assitant Advocate,False,saurav@box.com,2013-07-09,1974-07-26
Jacqueline,Mancini,jmancini@box.com,https://media.licdn.com/media/p/7/000/212/14e/18e3f26.jpg,Technical Recruiter,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,External Executives,False,sd'angelo@box.com,2005-04-13,1991-04-01
Krystal,Le ☁,krystal@box.com,https://media.licdn.com/media/AAEAAQAAAAAAAANxAAAAJDA1Y2VhYjEyLTk2MTgtNDkzOS05MDUwLThjNDVmZDk4ODA2Ng.jpg,Marketing,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,International Saftey,False,"tdiaz, cep@box.com",2005-05-18,1991-06-26
Sonia,Elavia,selavia@box.com,https://media.licdn.com/media/p/1/000/1f3/022/0be39dd.jpg,Product Marketing Manager,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Operations Communications,True,michal@box.com,2014-05-21,1979-04-20
Cameron,Lakenen,clakenen@box.com,https://media.licdn.com/media/p/4/000/15a/15f/2442b47.jpg,Sr. Software Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Consumer Success,False,addi@box.com,2007-07-03,1999-08-21
Tarrence,van As,tarrence@box.com,https://media.licdn.com/media/AAEAAQAAAAAAAAMWAAAAJDU1NGY3NDE4LWRjZTgtNDI4Ny04MTViLWI4ZTczNjBiZTFkNQ.jpg,Front-end Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Assitant Saftey,False,carey@box.com,2011-01-21,1980-08-13
Fred,Fried,fred@box.com,,Director of Enterprise Sales,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,People Communications,False,bela@box.com,2005-01-11,1988-10-17
Mary Terral,Boisfontaine,mboisfontaine@box.com,https://media.licdn.com/media/p/5/005/08b/108/021ab01.jpg,People Operations Generalist,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Internal Departments,False,elubitz@box.com,2006-11-11,1985-02-03
Peter,Noges,pnoges@box.com,https://media.licdn.com/media/AAEAAQAAAAAAAAKBAAAAJDE3MTMwY2RkLTE2NTUtNGI3NS1iZGU2LTRlNjQ4NzFhNTMyYw.jpg,Salesforce Admin/Developer (Sales Operations,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,People Insights,False,ap@box.com,2010-05-17,1980-06-14
Madhur,Pant,madhur@box.com,,Sr Database Administrator,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Vertical Happiness,False,jasmin@box.com,2007-09-27,1988-01-06
Megan,Kwan,mkwan@box.com,https://media.licdn.com/media/p/6/005/09a/1e6/0a31729.jpg,Senior Collections Associate,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Growth Departments,False,kellis@box.com,2012-04-09,1986-07-13
Jake,Thomas,jake@box.com,https://media.licdn.com/media/AAEAAQAAAAAAAAIAAAAAJDQxMjMyY2M3LWYyOWEtNGY2MS04ZDhmLWVjYTM5ZGQ0Mzg3Yg.jpg,"Product Leader and Designer, Entrepreneur",(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Enterprise Executives,False,marta@box.com,2008-09-17,1970-03-02
Kechen,Huang,kechen@box.com,https://media.licdn.com/media/p/2/000/07b/192/1431563.jpg,Software Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Special Sales,False,nalibrandi@box.com,2014-07-20,1996-01-17
Mike,Queisser,mqueisser@box.com,https://media.licdn.com/media/AAEAAQAAAAAAAAD1AAAAJGMzMGJjYzU0LWMyNGItNGFmOC05NWY4LTY2YWJjMjVlYWRlNA.jpg,Senior IT Systems Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Growth Development,False,joshua@box.com,2010-11-10,1981-11-09
John,Engler,jengler@box.com,https://media.licdn.com/media/p/4/000/179/0e8/0bfe5e1.jpg,Tech Lead/Manager,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Client People,False,dburrill@box.com,2007-09-10,1995-01-19
Katell,Jentreau,katell@box.com,https://media.licdn.com/media/p/4/000/15e/255/0ded852.jpg,Senior Localization Manager,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Vertical Advocate,False,samoli@box.com,2006-06-23,1972-01-03
Calvin,Tuong,calvin@box.com,https://media.licdn.com/media/p/3/000/0eb/188/2ea740d.jpg,Senior Software Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Operations Support,False,cbobel@box.com,2008-10-05,1992-10-18
Kyle,Newkirk,knewkirk@box.com,https://media.licdn.com/media/p/1/000/19b/269/3361c37.jpg,Software Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Enterprise Success,True,scipolla@box.com,2010-01-18,1989-08-17
Raymond,Chen,rchen@box.com,https://media.licdn.com/media/p/1/000/297/320/1a8dd10.jpg,Implementation Consultant,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Assitant Executives,False,saumil@box.com,2007-10-20,1989-08-07
Hanisha,Hirani,hanisha@box.com,https://media.licdn.com/media/p/6/005/0b5/210/2ce46b3.jpg,IT Help Desk Support Analyst II,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Optimizing Experience,False,dave@box.com,2013-08-16,1976-06-15
Andrew,Doyle,adoyle@box.com,https://media.licdn.com/media/p/2/000/196/0b9/183c61b.jpg,Premier Support,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Insights Experience,True,tammer@box.com,2010-01-05,1994-06-12
Alana,Venos,alana@box.com,https://media.licdn.com/media/p/6/005/007/388/30f2343.jpg,Customer Success Manager,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Consumer Advocate,False,edward@box.com,2010-03-12,1988-04-18
Steve,Abraham,sabraham@box.com,https://media.licdn.com/media/p/2/000/121/2b8/3c483cf.jpg,Head of Corporate Strategy,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Growth Engineering,False,froilan@box.com,2012-10-06,1988-05-18
David,Lam,dlam@box.com,https://media.licdn.com/media/p/5/005/04d/080/39175bf.jpg,Sales Operations Associate,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,International People,True,dsurma@box.com,2005-08-04,1987-03-21
Thomas,Evans-Pratt,thomas@box.com,https://media.licdn.com/media/p/5/005/031/044/0c3f0bd.jpg,Engineering Manager,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,External Insights,False,bryan@box.com,2008-03-06,1970-02-13
Ritik,Malhotra,ritik@box.com,https://media.licdn.com/media/p/6/000/270/31d/01a7f6e.jpg,Senior Software Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Enterprise Finance,False,oscar@box.com,2009-01-13,1971-04-07
Christina,Ruetz,cruetz@box.com,https://media.licdn.com/media/p/1/000/23a/182/3bb2792.jpg,Demand Generation Manager,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Growth Strategy,False,joyce@box.com,2009-07-18,1992-05-09
Dillon,Berrey,dillon@box.com,https://media.licdn.com/media/p/7/005/071/2ea/08fcc61.jpg,Sales Operations Analyst,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Cofounder,False,sghods@box.com,2011-02-16,1973-02-14
Benjamin,Mattingly,bmattingly@box.com,https://media.licdn.com/media/AAEAAQAAAAAAAANGAAAAJGNiOTZhZmMwLTdhOWMtNDFjYi1iNjk1LTY0Y2VhYmUwZDhjZg.jpg,Premier Specialist,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Operations Accounting,False,todd@box.com,2012-02-07,1994-11-27
Zuhdi,Abdelkarim,zuhdi@box.com,,Security Incident Response,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Consumer Design,False,mlong@box.com,2005-08-01,1985-04-01
Denise,Cook,denise@box.com,https://media.licdn.com/media/AAEAAQAAAAAAAANOAAAAJGQ2MTIwYzhkLTY4MDctNGI1Zi1iNDA3LTU0YTAwZTY4Zjc1Zg.jpg,Technical Recruiting Coordinator,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Operations Happiness,False,shahzad@box.com,2006-08-20,1982-03-07
Kelly,Halamek,khalamek@box.com,https://media.licdn.com/media/p/6/005/019/301/25ae063.jpg,Customer Retention Associate,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Special Engineering,False,michal@box.com,2005-11-17,1994-11-27
Rachel,Lee,rlee@box.com,https://media.licdn.com/media/p/8/005/084/254/1c2b934.jpg,Enterprise Customer Success Manager,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,External Accounting,False,cnagy@box.com,2008-01-19,1985-08-25
Grace,Qi,grace@box.com,https://media.licdn.com/media/p/8/005/084/07e/242ea35.jpg,Business Analytics,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Consumer Saftey,False,harry@box.com,2012-02-24,1973-06-14
Ali,Taleghani,ataleghani@box.com,https://media.licdn.com/media/p/3/000/0ae/287/13dc6a3.jpg,Software Development Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Cofounder,False,sghods@box.com,2013-06-03,1972-11-13
Anthony,Schurz,aschurz@box.com,https://media.licdn.com/media/AAEAAQAAAAAAAAJgAAAAJDBjMmY5MWE1LTg2YzMtNGNjYi04Y2RkLTNiYTgxMGJiYWUwNw.jpg,Marketing Data & Analytics Specialist,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Special Communications,False,hanyu@box.com,2008-01-11,1981-05-27
Jacob,Jessick,jjessick@box.com,https://media.licdn.com/media/p/5/005/081/361/3ac21a9.jpg,Technical Accounting Manager,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Insights People,False,srasmussen@box.com,2013-11-03,1972-01-11
Kailee,Coll,kailee@box.com,https://media.licdn.com/media/p/8/005/0ae/2f1/02d636e.jpg,IT Systems Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Saftey Finance,False,jde la garza@box.com,2009-10-11,1972-07-21
Dylan,Kaplan,dkaplan@box.com,https://media.licdn.com/media/p/6/000/23f/294/0f91d23.jpg,Operations Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,External Sales,False,tatiana@box.com,2012-11-21,1989-06-07
Greg,Curtis,gcurtis@box.com,https://media.licdn.com/media/p/4/000/16f/24c/1deae81.jpg,Software Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Optimizing Engineering,True,gaurav@box.com,2014-02-24,1994-10-06
Brad,Nishina,bnishina@box.com,https://media.licdn.com/media/p/6/005/093/045/10a414a.jpg,IT Helpdesk Support Analyst,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Special Communications,False,hanyu@box.com,2007-01-22,1981-04-25
Kyle,Vermeer,kvermeer@box.com,https://media.licdn.com/media/p/6/005/0a9/0ed/1a5dea0.jpg,Software Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Optimizing Recruiting,True,tatiana@box.com,2010-08-16,1970-10-26
Sumedha,Pramod,sumedha@box.com,https://media.licdn.com/media/p/6/000/2c3/049/2f6458f.jpg,Conversion Software Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Vertical Human Resources,True,erica@box.com,2012-08-18,1971-07-13
Rommel,Patriarca,rommel@box.com,,Team member,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Growth Design,False,salman@box.com,2008-01-20,1995-03-03
Joseph,Marrama,jmarrama@box.com,https://media.licdn.com/media/p/7/000/2b3/0d5/2ef2fcf.jpg,Software Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Client Happiness,False,andrea@box.com,2006-04-22,1971-03-15
Sanjay,Padval,sanjay@box.com,https://media.licdn.com/media/AAEAAQAAAAAAAANSAAAAJDY2NmE3MDg0LTg2ZTktNGRlYS1iYTNjLTcxNDJmMjI4MzBjMQ.jpg,Platform Business,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Client Sales,False,elese@box.com,2008-11-01,1991-02-18
Ergin,Seyfe,ergin@box.com,https://media.licdn.com/media/p/1/005/01c/34f/19e38ab.jpg,Senior Software Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Consumer Executives,False,shweta@box.com,2011-11-27,1978-05-15
Koray,Ekremoglu,koray@box.com,https://media.licdn.com/media/p/7/000/1dd/277/1c9cc5a.jpg,Senior Visual Designer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,International People,False,dlam@box.com,2010-07-13,1987-10-06
Nicholas,Szem,nszem@box.com,https://media.licdn.com/media/p/4/005/044/043/37d033d.jpg,Mid-Market Accounts,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Consumer Marketing,False,jkline@box.com,2005-04-17,1987-06-09
Erik,Hansell,ehansell@box.com,https://media.licdn.com/media/p/2/000/0f1/169/3b0e426.jpg,Product Manager,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Account Executives,False,megan@box.com,2009-11-25,1985-09-01
Rachel,O'Connor,ro'connor@box.com,https://media.licdn.com/media/p/2/000/229/009/05906d1.jpg,Customer Success,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Insights Executives,False,michael@box.com,2014-02-02,1995-06-07
Sumat,Lam,sumat@box.com,https://media.licdn.com/media/p/4/000/177/1bf/05ec3cc.jpg,User Advocate,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Optimizing Recruiting,False,kvermeer@box.com,2005-08-10,1970-07-11
Rajan,Sheth,rajan@box.com,https://media.licdn.com/media/p/4/000/183/310/360c976.jpg,Senior Marketing Manager,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Client Engineering,True,cb.@box.com,2005-11-26,1985-05-13
Gordon,Wong,gordon@box.com,https://media.licdn.com/media/p/5/005/06e/187/0d87bb8.jpg,Software Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Growth Advocate,False,tlow@box.com,2011-09-23,1997-08-19
Garrick,Jang,garrick@box.com,https://media.licdn.com/media/p/3/000/286/29b/0dedc6f.jpg,Corporate Sales Executive,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Client Sales,False,elese@box.com,2013-11-24,1982-02-05
Sandy (Shengzhi),Sun,sandy@box.com,https://media.licdn.com/media/p/7/005/0b9/041/1fd828d.jpg,Software Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Insights Advocate,False,eblevins@box.com,2013-10-01,1990-06-20
Lance,Co Ting Keh,lance@box.com,https://media.licdn.com/media/p/4/000/166/110/012906c.jpg,Senior Software Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Consumer Marketing,False,jkline@box.com,2006-03-01,1988-11-24
Sathish,Ramasubramanian,sathish@box.com,https://media.licdn.com/media/p/3/000/0e8/0aa/18dd93e.jpg,Software Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Business & Corporate Development,False,niall@box.com,2007-02-23,1983-04-15
Jonathan,Wang,jwang@box.com,,Sr Stock Administrator,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Saftey Communications,False,reshma@box.com,2014-02-23,1977-06-03
Helen,Kuo,helen@box.com,,Software Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,International Engineering,True,deepak@box.com,2013-09-06,1978-02-03
Zachary,Crownover,zcrownover@box.com,,UNIX Administrator at Taos,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Account Product,False,sean@box.com,2008-06-12,1973-04-10
Audrey,Wei,audrey@box.com,https://media.licdn.com/media/p/3/005/032/048/2d24d9b.jpg,Sr. Associate Technical Support Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Optimizing Development,False,jyoung@box.com,2007-05-22,1986-08-23
