first_name,last_name,email,image_url,title,cell_phone,office_address_1,office_name,office_city,office_region,office_postal_code,office_country_code,office_latitude,office_longitude,office_image_url,team,owns_team,manager_email,hire_date,birth_date
Mike,Liu,mliu@uber.com,https://media.licdn.com/media/p/5/005/03c/0af/2c015b1.jpg,Senior Software Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,External Executives,False,pierre-dimitri@uber.com,2012-01-24,1979-11-12
Nima,Ramazan-Nia,nima@uber.com,https://media.licdn.com/media/p/2/000/127/32c/0874149.jpg,Executive Producer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Growth Sales,True,niall@uber.com,2006-06-18,1997-06-18
Alexander,Shopov,ashopov@uber.com,,Software Engineer II,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Special Success,False,mberl@uber.com,2011-07-03,1975-10-14
Bob,Nugmanov,bob@uber.com,https://media.licdn.com/media/p/2/000/0df/2b6/1c5f41a.jpg,Sr. Software Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Insights Recruiting,False,romain@uber.com,2007-10-22,1989-03-26
Lane,Kasselman,lane@uber.com,https://media.licdn.com/media/AAEAAQAAAAAAAAOIAAAAJGI0ZDQ1NDZjLTdhNjUtNDg3YS05NDI4LTBiNDlkMDNhMGRmZA.jpg,Head of Communications - North America,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,External Recruiting,False,jacqueline@uber.com,2006-02-16,1989-05-10
Alexander,Dengler,adengler@uber.com,https://media.licdn.com/media/p/8/005/017/215/0a97fbe.jpg,Recruiting,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,External Insights,False,jesse@uber.com,2010-10-23,1989-03-21
ZhuoJun,Loh,zhuojun@uber.com,https://media.licdn.com/media/p/4/000/149/046/0d8204f.jpg,Senior Software Engineer - Front End,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Saftey Happiness,False,knovak@uber.com,2011-03-11,1974-06-21
Sara,Ittelson,sara@uber.com,https://media.licdn.com/media/p/7/000/1bb/2a8/034cca8.jpg,Product Partnerships,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Account Insights,False,ted@uber.com,2007-10-11,1984-07-04
Dylan,Cosgrove,dylan@uber.com,,Entrepreneur extraordinaire,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International Finance,False,josé@uber.com,2006-06-22,1997-11-03
Jason,Ring,jring@uber.com,https://media.licdn.com/media/p/3/000/001/177/06a733b.jpg,at,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Consumer Experience,False,simon@uber.com,2011-02-17,1998-06-13
Lars,Dyrhagen,ldyrhagen@uber.com,https://media.licdn.com/media/AAEAAQAAAAAAAAKgAAAAJDc5YTI4MzFiLTY3NjItNDFmZC1iZDk3LTdiMzlkZDNmMGYxNQ.jpg,Head of public policy,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Special Executives,False,jghaussy@uber.com,2013-07-20,1982-08-03
Ana Carolina,Pellegrini Monteiro,ana@uber.com,https://media.licdn.com/media/p/6/005/085/1e3/0332712.jpg,"Senior Legal Counsel, Brazil",(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,External Recruiting,False,jacqueline@uber.com,2009-03-04,1995-07-17
Jennie,Nguyen,jennie@uber.com,https://media.licdn.com/media/p/2/000/0c3/2ba/1892931.jpg,Senior Software Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Assitant Marketing,False,danny@uber.com,2014-11-12,1974-04-22
Kenneth,Tran,ktran@uber.com,https://media.licdn.com/media/p/6/005/032/062/04341f6.jpg,ML Scientist,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Assitant Sales,False,rdietrich@uber.com,2006-03-13,1970-10-14
Russell,Bongard,russell@uber.com,https://media.licdn.com/media/p/2/000/10c/2ad/14b20b9.jpg,Senior Copywriter - Content Strategist,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Growth Success,False,casey@uber.com,2005-02-10,1973-03-04
Arden,Pineda,arden@uber.com,https://media.licdn.com/media/p/2/000/117/2af/1618e2a.jpg,Sr. Systems Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Insights Marketing,True,dwest@uber.com,2012-04-04,1990-03-06
Maria Catalina,Ochoa,maria@uber.com,https://media.licdn.com/media/p/6/000/1e7/0f5/121498d.jpg,General Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Client Departments,False,anders@uber.com,2014-09-03,1975-05-15
Eric,Butler,ebutler@uber.com,https://media.licdn.com/media/AAEAAQAAAAAAAABEAAAAJGQzY2NiYzIyLThjNDctNGMzOC05YzhhLTY5ZmUzYjM1OGI5Ng.jpg,"Software developer, troublemaker. Android & International Growth",(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Assitant Engineering,True,aditya@uber.com,2010-05-25,1973-06-27
Vaibhav,Rikhye,vaibhav@uber.com,https://media.licdn.com/media/p/5/000/1ce/28e/1abdd7e.jpg,Strategic Operations,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Growth Advocate,False,barbara@uber.com,2006-05-22,1976-11-10
NEAL,NARAYANI,neal@uber.com,https://media.licdn.com/media/p/5/005/08e/366/12e8396.jpg,Head of People Analytics,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Assitant Communications,False,veena@uber.com,2007-06-08,1996-05-19
Pierre-Dimitri,Gore-Coty,pierre-dimitri@uber.com,https://media.licdn.com/media/p/3/005/0a8/06e/1e10429.jpg,General Manager - Western Europe,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,External Executives,True,scott@uber.com,2007-02-16,1999-03-17
Lindsay,Schweigler,lschweigler@uber.com,https://media.licdn.com/media/p/8/005/091/004/1465fbf.jpg,Head of Design Operations,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Assitant Recruiting,False,alex@uber.com,2006-08-14,1975-06-16
Ron,Johnson,rjohnson@uber.com,https://media.licdn.com/media/p/6/000/1d1/1de/10129bb.jpg,Sr. Network Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,External Finance,True,robert@uber.com,2010-02-06,1986-02-17
Kimberly N.,Marshall,kimberly@uber.com,https://media.licdn.com/media/p/5/005/07a/15a/1f2f1a6.jpg,,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,External Advocate,False,dpiers@uber.com,2005-07-02,1974-02-15
Juan Miguel,Bantug,jbantug@uber.com,,Senior Systems Analyst (HRIS),(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Vertical Success,False,chelsea@uber.com,2005-08-01,1971-06-11
Uday Kiran,Medisetty,uday@uber.com,https://media.licdn.com/media/p/6/005/0ac/045/1fb90bb.jpg,Sr. Software Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,External Strategy,True,maksim@uber.com,2014-01-03,1976-05-01
Bhavdeep S.,Bhasin,bhavdeep@uber.com,https://media.licdn.com/media/p/5/000/245/21b/10f527a.jpg,Trust & Safety,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,External Accounting,False,benjamin@uber.com,2009-01-26,1979-08-26
Christopher,Nakutis,cnakutis@uber.com,https://media.licdn.com/media/p/1/000/1a1/104/088d0a7.jpg,General Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Saftey Marketing,False,jross@uber.com,2012-05-25,1976-08-25
Alexey,Nikitin,alexey@uber.com,https://media.licdn.com/media/p/7/005/09b/284/368be02.jpg,Rider payments,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,People Communications,True,brad@uber.com,2007-06-18,1982-07-18
Polly,Graham,polly@uber.com,,Executive Assistant -,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International Finance,False,josé@uber.com,2014-01-12,1971-07-23
Alex,Gray,agray@uber.com,https://media.licdn.com/media/p/7/005/03d/112/0a67c53.jpg,Data Analyst at The Home Depot,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International Accounting,False,ian@uber.com,2007-10-09,1973-07-09
Vince,Mele,vmele@uber.com,,Network Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,People Finance,False,airo@uber.com,2011-10-09,1979-01-20
Todd,Campbell,tcampbell@uber.com,https://media.licdn.com/media/p/6/005/06d/14c/338410f.jpg,Driver,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Operations Success,False,darren@uber.com,2014-11-08,1991-04-03
Jadam,Kahn,jadam@uber.com,https://media.licdn.com/media/p/3/000/001/371/259d239.jpg,Senior Design Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Vertical Departments,False,yizhou@uber.com,2007-09-21,1997-09-19
Willy,Wong,willy@uber.com,,Network Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Growth Advocate,False,barbara@uber.com,2005-06-17,1996-02-04
Adam,Escobar,aescobar@uber.com,https://media.licdn.com/media/AAEAAQAAAAAAAANNAAAAJDRiNDRmODMxLTU4MGItNGU3OS1hY2RmLTRlZmQ5YmVhNjcwZQ.jpg,Regional Design Lead for UK & Ireland,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Assitant Executives,False,clittman@uber.com,2005-03-19,1994-02-05
Trina,Smith,trina@uber.com,https://media.licdn.com/media/p/1/000/18e/025/108c251.jpg,Corporate Communications,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Special Marketing,False,shaydu@uber.com,2005-08-19,1975-02-04
Nicole Elin,Antoine,nantoine@uber.com,https://media.licdn.com/media/p/3/005/018/12a/31e3003.jpg,Affiliate Marketing Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,People Marketing,True,dng@uber.com,2010-01-12,1988-08-11
Abhay,Vardhan,abhay@uber.com,https://media.licdn.com/media/p/2/000/01f/068/1b1f979.jpg,Engineering Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Special Human Resources,True,philip@uber.com,2006-01-22,1996-03-15
Colin,Tooze,colin@uber.com,https://media.licdn.com/media/p/2/000/192/1f4/37a0854.jpg,Public Policy,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Internal Happiness,False,chinmay@uber.com,2011-08-24,1981-01-01
Lowell,Kirsh,lowell@uber.com,https://media.licdn.com/media/p/1/000/01a/369/17e66eb.jpg,Principal Canuck,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Insights Departments,False,arturas@uber.com,2011-04-05,1993-03-02
Peter,"Yeav, CEP","pyeav, cep@uber.com",https://media.licdn.com/media/p/2/000/1b3/3ef/289e726.jpg,Senior Stock Plan Analyst,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Client Insights,False,brian@uber.com,2009-03-16,1997-10-14
Nancy,Allred,nancy@uber.com,https://media.licdn.com/media/AAEAAQAAAAAAAAKzAAAAJGVhMjAyZTE4LWY2MGYtNGRkZC1hNzBiLTIyNzEzMWUwZDMzNg.jpg,"Corporate Counsel, Regulatory",(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Client Communications,False,jameson@uber.com,2009-03-07,1988-02-13
Dan,Busch,dbusch@uber.com,https://media.licdn.com/media/p/3/000/06e/1db/126fa97.jpg,Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Account Executives,False,kiril@uber.com,2011-01-26,1973-07-10
Ying,Zhang,ying@uber.com,,Senior Software Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International Happiness,False,sophia@uber.com,2006-09-07,1995-01-04
Joe,Sullivan,joe@uber.com,https://media.licdn.com/media/p/1/000/072/0fb/197519f.jpg,Chief Security Officer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Security,True,travis@uber.com,2007-02-17,1984-04-05
Michael,Shoemaker,mshoemaker@uber.com,https://media.licdn.com/media/p/8/005/04b/1a4/342246a.jpg,"General Manager, Bogotá",(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Consumer Marketing,True,natasha@uber.com,2010-10-02,1996-07-19
Marielle,Lorenz,marielle@uber.com,https://media.licdn.com/media/p/3/000/02e/1d8/3b67aee.jpg,Corporate Communications,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Growth Saftey,False,jmiller@uber.com,2013-10-04,1974-11-27
Martin,E.,me.@uber.com,https://media.licdn.com/media/AAEAAQAAAAAAAABHAAAAJDJmMmRkY2I0LTA2YTEtNDNiMy05OGM1LWJlZTExMjdjMmJlNg.jpg,"Director, Partner Management",(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International Success,False,jbiemann@uber.com,2009-04-24,1979-07-21
Jean-Nicolas,"Guillemette, MBA",jean-nicolas@uber.com,https://media.licdn.com/media/p/6/005/0a0/0ce/27c3861.jpg,General Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Enterprise Executives,False,yanjun@uber.com,2013-07-03,1997-03-17
Bansi,Kotecha,bansi@uber.com,https://media.licdn.com/media/p/3/000/0fb/03d/1109301.jpg,"Regional Lead, Community Operations",(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,People Engineering,False,christian@uber.com,2009-05-02,1988-01-22
Masami,Takahashi,masami@uber.com,https://media.licdn.com/media/p/8/005/075/222/35d1493.jpg,President,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Insights Recruiting,False,romain@uber.com,2009-05-23,1993-01-08
Sylvain,Andrieu,sylvain@uber.com,https://media.licdn.com/media/p/4/000/17c/1ad/1c76134.jpg,Senior Marketing Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,External Saftey,False,george@uber.com,2008-02-27,1984-11-01
Matyas,Tamas,matyas@uber.com,https://media.licdn.com/media/p/3/000/058/1cc/3d242c6.jpg,Senior Data Scientist,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Growth Product,False,ron@uber.com,2008-09-16,1983-05-03
Karen,DeVries,kdevries@uber.com,https://media.licdn.com/media/p/7/000/1e6/0d2/03eed73.jpg,Global Community Operations Support,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Engineering,False,thuan@uber.com,2006-08-13,1981-11-26
Darren,Somsen,darren@uber.com,https://media.licdn.com/media/p/7/005/054/254/3132938.jpg,Senior Marketing Consultant,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Operations Success,True,sola@uber.com,2007-11-16,1970-04-13
Boris,"Sverdlik, CISM, CISSP, CISA",boris@uber.com,https://media.licdn.com/media/p/1/000/02f/229/02a9504.jpg,Information Security,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Client Recruiting,False,glenn@uber.com,2010-09-19,1977-05-03
Mike,Allen,mallen@uber.com,https://media.licdn.com/media/p/6/000/247/0e4/018ec4d.jpg,Operations and Logistics Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Assitant Product,True,tbehnke@uber.com,2014-10-15,1990-06-17
Pedram,Keyani,pedram@uber.com,https://media.licdn.com/media/p/8/005/0ab/2d9/1c67b72.jpg,Director of Growth Engineering,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Insights Marketing,False,arden@uber.com,2010-08-12,1990-09-22
Susan,Wolff Alban,swolff alban@uber.com,https://media.licdn.com/media/p/5/005/010/382/3abf049.jpg,GM,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Optimizing Insights,False,jyothidhar@uber.com,2012-06-15,1979-10-15
David,Kim,dkim@uber.com,https://media.licdn.com/media/p/2/000/196/01b/3196aeb.jpg,"Senior Manager, People Operations",(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International Success,False,jbiemann@uber.com,2010-02-13,1999-03-19
Bob,Cowherd,bcowherd@uber.com,https://media.licdn.com/media/p/5/005/0b1/13f/2294dc3.jpg,Sr. Product Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Special Product,False,dprukop@uber.com,2011-05-22,1982-04-19
Andy,Szybalski,aszybalski@uber.com,https://media.licdn.com/media/p/7/005/0ae/037/31b5835.jpg,Design Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Saftey Product,True,alex@uber.com,2012-08-11,1970-04-16
Brad,Rosenthal,brosenthal@uber.com,https://media.licdn.com/media/p/7/000/201/292/31d0c69.jpg,"Partnerships, Insurance",(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Growth Communications,False,kmaiorana@uber.com,2008-09-14,1990-01-11
David,Coleman,dcoleman@uber.com,https://media.licdn.com/media/p/3/000/0be/080/2f617d0.jpg,Tour Genious & Locator Wizard,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Saftey Executives,False,tuomas@uber.com,2008-10-10,1977-02-01
Scott M.,Aronson,saronson@uber.com,https://media.licdn.com/media/p/6/000/201/0e2/2709fad.jpg,at,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Account Advocate,False,mahendra@uber.com,2009-11-12,1996-08-12
Ken,Sherman,ken@uber.com,https://media.licdn.com/media/p/3/000/0c1/0e8/35b90ab.jpg,"Manager, Office Expansions IT / Media",(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International Design,False,frank@uber.com,2005-11-20,1970-06-23
