first_name,last_name,email,image_url,title,cell_phone,office_address_1,office_name,office_city,office_region,office_postal_code,office_country_code,office_latitude,office_longitude,office_image_url,team,owns_team,manager_email,hire_date,birth_date
Katie,Whalen,kwhalen@soul-cycle.com,https://media.licdn.com/media/p/4/005/04a/285/17e0cab.jpg,Studio Manager,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Account Human Resources,False,erica@soul-cycle.com,2008-07-20,1998-05-22
Stephanie,Benjamin,sbenjamin@soul-cycle.com,https://media.licdn.com/media/p/4/000/14b/35e/30e00d8.jpg,Allocation Coordinator,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Assitant Marketing,True,michael@soul-cycle.com,2010-10-25,1980-07-15
Laura,Burdine,lburdine@soul-cycle.com,https://media.licdn.com/media/p/3/005/011/0e2/2665d2d.jpg,Assistant Manager of Operations,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Growth Support,False,maria@soul-cycle.com,2006-11-04,1998-09-16
Cassi,Hoye,cassi@soul-cycle.com,https://media.licdn.com/media/p/5/000/1e2/0cc/2b5eb4c.jpg,Keyholder,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Saftey Support,False,stephanie@soul-cycle.com,2007-07-15,1992-01-12
Sara,Silk,sara@soul-cycle.com,https://media.licdn.com/media/p/3/005/088/2a5/08c430f.jpg,Instructor,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Optimizing Insights,False,skacha@soul-cycle.com,2014-07-18,1995-11-05
Robbie,Smith,robbie@soul-cycle.com,https://media.licdn.com/media/p/4/000/13f/3f4/31af230.jpg,at,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Growth Advocate,True,melanie@soul-cycle.com,2010-04-10,1974-06-17
Stephen,Kolar,skolar@soul-cycle.com,,"Sr. Manager, Finance",(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Saftey Engineering,False,sam@soul-cycle.com,2007-01-15,1996-07-19
Thomas,Charlton,thomas@soul-cycle.com,https://media.licdn.com/media/AAEAAQAAAAAAAALrAAAAJGQ3YzEyODA1LWE2OGItNDdlMy1iMjNiLTU3ZjQyNmFiM2QzYw.jpg,Front Desk,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Assitant Communications,False,beth@soul-cycle.com,2006-11-18,1974-01-03
Stephanie,Harrison,sharrison@soul-cycle.com,https://media.licdn.com/media/AAEAAQAAAAAAAAOGAAAAJDMzMzdjODlmLTM2ZDAtNDJmYS04OWY5LTg4MGE1NzdlNGUwMQ.jpg,Director of Design,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Saftey Strategy,False,tanysha@soul-cycle.com,2006-02-01,1987-05-18
Jake,Skolnick,jake@soul-cycle.com,https://media.licdn.com/media/p/4/000/156/309/1dbde81.jpg,Assistant Studio Manager,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,People Communications,False,cwyatt@soul-cycle.com,2007-09-25,1975-03-17
Paige,Kane,paige@soul-cycle.com,https://media.licdn.com/media/p/6/005/07d/2ce/3871310.jpg,Assistant Studio Manager - Client and Staff Relations,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Operations People,False,lruder@soul-cycle.com,2012-11-05,1987-09-02
Sophia,Stich,sophia@soul-cycle.com,https://media.licdn.com/media/AAEAAQAAAAAAAANPAAAAJGJjYWJjYmU1LTVhZDctNDAwNy05MmQwLTcxOWM2MWY2Nzg2Nw.jpg,Studio Manager,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Consumer Design,False,noelle@soul-cycle.com,2013-10-06,1983-09-26
Sarah,Buchanan,sbuchanan@soul-cycle.com,https://media.licdn.com/media/p/4/000/14c/3be/390afe4.jpg,Area Manager,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,External Strategy,False,gabrielle@soul-cycle.com,2009-09-11,1971-06-16
Jordan,Wilheim,jwilheim@soul-cycle.com,,Bike Mechanic,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Growth Saftey,False,roger@soul-cycle.com,2006-05-24,1980-07-01
Genevieve,Stack,genevieve@soul-cycle.com,https://media.licdn.com/media/p/2/000/243/1a9/15f2afb.jpg,Assistant Studio Manager of Marketing -,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,People Communications,False,cwyatt@soul-cycle.com,2008-08-20,1976-02-02
Kelsey,Fraser,kelsey@soul-cycle.com,https://media.licdn.com/media/p/2/005/0ab/210/02b96e7.jpg,Corporate Partnerships Manager,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Growth People,True,selena@soul-cycle.com,2010-02-14,1992-02-11
Victoria,Hoggard,vhoggard@soul-cycle.com,,HR Coordinator,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Assitant Communications,False,beth@soul-cycle.com,2005-04-22,1993-09-25
Jonathan,Hawkins,jonathan@soul-cycle.com,https://media.licdn.com/media/p/4/000/180/325/0d9837f.jpg,Sports Professional,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Assitant Marketing,False,sbenjamin@soul-cycle.com,2012-09-14,1975-01-04
Heather,Leckie,hleckie@soul-cycle.com,,West Coast Human Resource Generalist,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Vertical Happiness,False,cjones@soul-cycle.com,2008-04-26,1994-09-09
Shir,Genish,shir@soul-cycle.com,https://media.licdn.com/media/p/6/005/0a3/27d/29d8d89.jpg,Studio Manager,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Saftey Executives,False,brichman@soul-cycle.com,2008-07-13,1979-01-06
Leniqua,Walker-Boisson,leniqua@soul-cycle.com,https://media.licdn.com/media/p/4/000/170/264/185606c.jpg,Assistant Manager |,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Saftey Advocate,True,anastasia@soul-cycle.com,2012-06-18,1997-06-20
Julia,Baggish,julia@soul-cycle.com,https://media.licdn.com/media/p/3/005/080/3a8/2a16546.jpg,Graduate Student,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Client Happiness,False,mvarner@soul-cycle.com,2007-11-17,1977-09-07
Cara,Korte,cara@soul-cycle.com,https://media.licdn.com/media/AAEAAQAAAAAAAANtAAAAJDZlNTA2MjZmLWFlMWQtNGU1YS1hZmZhLTAwMWRjMTcyOGI5NA.jpg,CBS Evening News Intern at CBS News,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Internal Strategy,False,brittany@soul-cycle.com,2008-07-02,1996-09-15
Michelle,Davret,mdavret@soul-cycle.com,https://media.licdn.com/media/p/2/005/08e/2d5/259fc03.jpg,Front Desk Staff,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Growth Departments,False,matthew@soul-cycle.com,2011-04-17,1992-02-23
Caroline,Wyatt,cwyatt@soul-cycle.com,https://media.licdn.com/media/p/2/005/056/1ec/1932e2d.jpg,Associate Buyer,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,People Communications,True,david@soul-cycle.com,2008-06-06,1978-09-08
Anna,Iannarone,anna@soul-cycle.com,https://media.licdn.com/media/p/2/000/190/0c8/049cf14.jpg,Payroll,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Optimizing Advocate,False,anastasia@soul-cycle.com,2013-11-20,1987-05-12
Chrissie,Hooper,chrissie@soul-cycle.com,https://media.licdn.com/media/p/2/000/1f3/338/0b5aca0.jpg,Assistant Studio Manager,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,International Saftey,True,mshyman@soul-cycle.com,2008-07-25,1986-05-27
Lachlan,Kirkman,lachlan@soul-cycle.com,https://media.licdn.com/media/p/2/005/07c/1f9/1852fcb.jpg,Assistant Studio Manager,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Optimizing Saftey,False,toni@soul-cycle.com,2010-02-07,1970-07-08
Megan,Kelly,megan@soul-cycle.com,https://media.licdn.com/media/p/7/005/00b/082/04fb152.jpg,Instructor,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Assitant Sales,False,selena@soul-cycle.com,2007-06-02,1996-08-16
Sally,McHugh,sally@soul-cycle.com,https://media.licdn.com/media/p/7/005/066/0fe/387cbfd.jpg,Keyholder,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Growth Advocate,False,robbie@soul-cycle.com,2012-05-15,1975-07-10
Garrett,Schlosser,garrett@soul-cycle.com,https://media.licdn.com/media/p/8/005/06f/396/1a4c3c9.jpg,Instructor,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Optimizing Design,False,epasciuto@soul-cycle.com,2014-07-24,1970-06-03
daniela,celi,daniela@soul-cycle.com,https://media.licdn.com/media/AAEAAQAAAAAAAAJrAAAAJGEyZjU4N2U3LTAxNGItNDQ2ZC1hZDgyLThmNmIxZjQxMTJhZg.jpg,Assistant Studio Manager in Training,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Insights Saftey,False,gassman@soul-cycle.com,2010-02-10,1996-02-09
Lisa,Boccuzzi,lboccuzzi@soul-cycle.com,https://media.licdn.com/media/p/7/000/1fd/20b/0d78600.jpg,Instructor,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,International Accounting,False,nicholas@soul-cycle.com,2005-09-06,1973-06-13
Natasha,Bell,nbell@soul-cycle.com,https://media.licdn.com/media/p/7/000/1cf/20a/19fef72.jpg,Keyholder,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Growth Departments,False,matthew@soul-cycle.com,2008-07-16,1993-11-27
Carolyn,Lee,carolyn@soul-cycle.com,https://media.licdn.com/media/p/7/005/012/334/3936d0f.jpg,Front Desk Associate,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Saftey Executives,False,brichman@soul-cycle.com,2006-11-04,1976-08-24
Harriet,Feid,harriet@soul-cycle.com,https://media.licdn.com/media/p/8/000/1d2/2fb/3c4283e.jpg,Manager of Recruitment,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Special Strategy,False,kari@soul-cycle.com,2010-03-19,1990-10-20
Timothy,Riley,timothy@soul-cycle.com,https://media.licdn.com/media/p/7/000/1f4/05c/08c670b.jpg,Professional,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Saftey Communications,True,gassman@soul-cycle.com,2011-06-04,1976-10-25
Megan,Varner,mvarner@soul-cycle.com,https://media.licdn.com/media/p/3/005/012/3bb/244b71a.jpg,Staff,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Client Happiness,True,brichman@soul-cycle.com,2013-11-17,1993-08-16
VICTORIA,LAND,vland@soul-cycle.com,https://media.licdn.com/media/p/2/005/01d/240/1bef65c.jpg,Senior Public Relations Manager,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Insights Happiness,False,lsilverfoote@soul-cycle.com,2012-09-11,1973-05-01
Mary,Diamond,mary@soul-cycle.com,https://media.licdn.com/media/p/3/005/016/1e2/02b2572.jpg,Front Desk Staff,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,People Departments,False,halle@soul-cycle.com,2013-10-12,1979-02-08
Haley,Fay,haley@soul-cycle.com,https://media.licdn.com/media/AAEAAQAAAAAAAAMEAAAAJDhjMGZmNWE1LWY1NWItNGZhZC1iNDE5LWZiYTk1MTBmYzU0Mg.jpg,"Office Assistant at Vitus Group, LLC",(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Assitant Marketing,False,sbenjamin@soul-cycle.com,2006-01-04,1983-02-09
Devin,Borden,devin@soul-cycle.com,https://media.licdn.com/media/p/2/000/1c0/1d9/3c5f20c.jpg,Interior Design:Architecture,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Saftey Marketing,False,msullivan@soul-cycle.com,2011-07-02,1993-07-14
Anna,Miltenberger,amiltenberger@soul-cycle.com,https://media.licdn.com/media/p/2/000/1c1/00c/01ac4ec.jpg,Studio Manager,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Growth Strategy,True,cbrooke@soul-cycle.com,2012-06-17,1996-06-06
Marie,Fortsch,marie@soul-cycle.com,https://media.licdn.com/media/p/7/000/1e5/074/2966696.jpg,Assistant Studio Manager,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Saftey Communications,False,timothy@soul-cycle.com,2014-02-14,1982-06-25
Molly,Barker,mbarker@soul-cycle.com,https://media.licdn.com/media/p/2/000/2bc/357/1891147.jpg,Graduate from Fordham University,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Consumer Design,False,noelle@soul-cycle.com,2010-05-22,1976-03-23
Nick,Katz,nick@soul-cycle.com,https://media.licdn.com/media/p/8/005/0a0/343/1c24bce.jpg,Instructor,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Vertical Marketing,False,cbrooke@soul-cycle.com,2008-03-04,1997-01-20
Anthony,McClain,anthony@soul-cycle.com,https://media.licdn.com/media/p/5/000/1fb/174/305cfc0.jpg,,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Internal Strategy,False,brittany@soul-cycle.com,2013-03-19,1971-06-16
Rachel,Stephens,rstephens@soul-cycle.com,https://media.licdn.com/media/p/2/000/1f2/001/1dff7bd.jpg,Senior Manager of New Studio Openings,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Saftey Happiness,False,jason@soul-cycle.com,2005-08-09,1973-07-12
Meg,Duesterdick,meg@soul-cycle.com,https://media.licdn.com/media/p/1/005/064/0cd/0cdc1ae.jpg,Manager of Business Development,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Special Happiness,False,est. denis@soul-cycle.com,2007-11-21,1996-02-14
Ryan Ann,Duffy,rduffy@soul-cycle.com,https://media.licdn.com/media/p/3/000/224/39f/2b0e0ca.jpg,Keyholder,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Optimizing Human Resources,False,apeck@soul-cycle.com,2013-02-20,1981-11-02
Selena,Watkins,selena@soul-cycle.com,https://media.licdn.com/media/p/5/005/03a/0bb/11dbde3.jpg,Professional Dancer |,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Assitant Sales,True,chad@soul-cycle.com,2008-02-12,1996-09-08
Tirrell,Cherry,tirrell@soul-cycle.com,https://media.licdn.com/media/AAEAAQAAAAAAAAImAAAAJDU0ZDVjMTUzLWU1MDItNGFmZi05OTU4LWNiZTdkZDJmOTk3OA.jpg,Fitness & Hair,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Vertical Happiness,False,cjones@soul-cycle.com,2009-02-27,1993-03-23
Nicole,Jensen,njensen@soul-cycle.com,https://media.licdn.com/media/p/6/005/013/10e/3110963.jpg,Recruiting Intern at LifeWorx,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Client Saftey,False,tariq@soul-cycle.com,2009-01-27,1973-11-09
Madeline,Campbell,madeline@soul-cycle.com,https://media.licdn.com/media/p/6/000/227/3be/3d68dae.jpg,YourSoulMatters/SuperSoul Program Coordinator,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,People Insights,False,holly@soul-cycle.com,2013-01-10,1988-01-12
Catherine,Condit,ccondit@soul-cycle.com,https://media.licdn.com/media/AAEAAQAAAAAAAAKQAAAAJDMyZDU2MGY0LTRkZjgtNGI0NC1hODA3LWEzMTQ5Y2QwYWRiNQ.jpg,Front Desk Associate,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Client Happiness,False,mvarner@soul-cycle.com,2008-04-03,1987-04-14
Jerika,Morris,jerika@soul-cycle.com,https://media.licdn.com/media/p/1/000/2c9/2fc/1ebeddd.jpg,Student at Hofstra University School of Law,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Vertical Departments,False,david@soul-cycle.com,2011-01-10,1991-09-06
Caroline,Salas,csalas@soul-cycle.com,https://media.licdn.com/media/p/3/005/00e/16d/3fd8ad7.jpg,,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Special Happiness,False,est. denis@soul-cycle.com,2009-09-02,1987-07-27
Nicole,Antonacchio,nantonacchio@soul-cycle.com,https://media.licdn.com/media/p/4/005/088/2ee/00448ea.jpg,Manager of New Studio Training,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Account Success,False,sadler@soul-cycle.com,2012-07-13,1995-07-18
Tierney,McKool,tierney@soul-cycle.com,https://media.licdn.com/media/AAEAAQAAAAAAAAF_AAAAJDU1YTg0ZDc4LTRmNjktNGI5MC1iM2UyLWYwZGZjOGUzNTU1OA.jpg,Front Desk Associate,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Operations Happiness,False,lisa@soul-cycle.com,2009-07-02,1991-11-24
Nicoleta,Hardesty,nicoleta@soul-cycle.com,https://media.licdn.com/media/p/3/005/06f/131/01fb8c3.jpg,Associate at TMC Bonds,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Saftey Strategy,False,tanysha@soul-cycle.com,2005-06-16,1972-11-10
Forrest,Petterson,forrest@soul-cycle.com,https://media.licdn.com/media/p/1/005/087/3ed/3924aa7.jpg,Special Event Assistant at Natural History Museum of Los Angeles County,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Vertical Human Resources,True,leniqua@soul-cycle.com,2007-08-14,1992-02-27
Jenna,Lefkoff,jlefkoff@soul-cycle.com,https://media.licdn.com/media/p/1/000/22b/1f6/0ee8325.jpg,Marketing Associate at Beyond Yoga,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Internal Strategy,False,brittany@soul-cycle.com,2005-11-26,1989-01-18
Toni,Smith,toni@soul-cycle.com,https://media.licdn.com/media/p/2/000/280/2d8/16adb26.jpg,Front Desk MOD Studio Staff,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Optimizing Saftey,True,gassman@soul-cycle.com,2011-10-18,1978-10-03
Meghan,Alexopulos,meghan@soul-cycle.com,https://media.licdn.com/media/p/7/005/0ab/241/03b7fde.jpg,Assistant Studio Manager,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,People Development,False,ko'connor@soul-cycle.com,2007-08-23,1975-10-10
Caroline,Hopkins,chopkins@soul-cycle.com,https://media.licdn.com/media/p/2/000/27a/3e3/0ecda88.jpg,Editorial Intern at Women's Health Magazine  at Rodale Inc,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,International Accounting,False,nicholas@soul-cycle.com,2010-08-15,1978-05-03
Nick,Psillas,npsillas@soul-cycle.com,https://media.licdn.com/media/p/1/000/25d/0b5/17750a9.jpg,Facilities Coordinator,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Saftey Support,False,stephanie@soul-cycle.com,2014-08-13,1971-01-25
Elizabeth (Liz),Sheridan,esheridan@soul-cycle.com,https://media.licdn.com/media/p/2/005/04a/270/039d4c5.jpg,Part-time Front Desk Associate,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Saftey Executives,False,brichman@soul-cycle.com,2013-05-04,1977-06-26
Ashley,Richardson,arichardson@soul-cycle.com,,Studio Manager at SoulCycle,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,External Experience,False,amanda@soul-cycle.com,2006-04-04,1975-09-06
Thomas,Johnson,tjohnson@soul-cycle.com,https://media.licdn.com/media/p/2/005/05c/3d3/263e227.jpg,Assistant Studio Manager,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Growth Recruiting,False,aacosta@soul-cycle.com,2011-03-01,1975-03-17
Hannah,Towle,hannah@soul-cycle.com,https://media.licdn.com/media/p/5/000/271/2e1/252e315.jpg,Assistant Manager,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Assitant Finance,False,geri-nikole@soul-cycle.com,2007-01-08,1973-10-14
